Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\15.09_L100\L100_400-500s100-17.csv	
Starttime of export	132761887729200000	Mittwoch, 15. September 2021	16:12:52.920
Endtime of export	132761887861342622	Mittwoch, 15. September 2021	16:13:06.134


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.51660000000000006
10	1.3776
20	2.4682
30	2.9848000000000003
40	2.6404
50	2.1238
60	1.8368
70	1.7793999999999999
80	1.6645999999999999
90	1.6071999999999997
100	1.6645999999999999
110	1.7793999999999999
120	1.8368
130	2.0090000000000003
140	2.0090000000000003
150	1.8942
160	2.0664000000000002
170	2.0090000000000003
180	2.0664000000000002
190	2.0090000000000003
200	2.0090000000000003
210	1.8942
220	1.8942
230	2.0090000000000003
240	1.9516
250	1.8942
260	1.8942
270	1.9516
280	1.8368
290	1.8368
300	1.8942
310	1.7793999999999999
320	1.8368
330	1.722
340	1.8368
350	1.722
360	1.7793999999999999
370	1.6071999999999997
380	1.722
390	1.722
400	1.8942
410	1.6645999999999999
420	1.8368
430	1.722
440	1.9516
450	1.7793999999999999
460	1.8368
470	1.722
480	1.8942
490	1.8368
500	1.7793999999999999
510	1.722
520	1.8942
530	1.722
540	1.7793999999999999
550	1.722
560	1.8942
570	1.6645999999999999
580	1.8942
590	1.722
600	1.8942
610	1.7793999999999999
620	1.8368
630	1.722
640	1.9516
650	1.7793999999999999
660	1.7793999999999999
670	1.7793999999999999
680	1.8942
690	1.7793999999999999
700	1.7793999999999999
710	1.722
720	1.7793999999999999
730	1.722
740	1.8942
750	1.6645999999999999
760	1.7793999999999999
770	1.6645999999999999
780	1.8368
790	1.8942
800	1.9516
810	1.7793999999999999
820	1.8368
830	1.7793999999999999
840	1.9516
850	1.8368
860	1.7793999999999999
870	1.7793999999999999
880	1.8942
890	1.8368
900	1.8368
910	1.7793999999999999
920	1.9516
930	1.722
940	1.8368
950	1.6645999999999999
960	1.7793999999999999
970	1.6071999999999997
980	1.6645999999999999
990	1.5498
1000	1.8942
1010	1.6645999999999999
1020	1.435
1030	1.6645999999999999
1040	1.6645999999999999
1050	1.5498
1060	1.6645999999999999
1070	1.4924000000000002
1080	1.5498
1090	1.5498
1100	1.6645999999999999
1110	1.4924000000000002
1120	1.5498
1130	1.2628000000000001
1140	1.3776
1150	1.5498
1160	1.3202
1170	1.3776
1180	1.435
1190	1.4924000000000002
1200	1.4924000000000002
1210	1.6071999999999997
1220	1.4924000000000002
1230	1.6071999999999997
1240	1.8368
1250	2.0664000000000002
1260	2.0090000000000003
1270	1.8942
1280	1.8942
1290	1.7793999999999999
1300	1.9516
1310	2.1238
1320	2.2386
1330	2.296
1340	2.296
1350	2.3533999999999997
1360	2.3533999999999997
1370	2.4682
1380	2.4682
1390	2.5256000000000003
1400	2.5256000000000003
1410	2.5829999999999997
1420	2.6404
1430	2.6978
1440	2.6978
1450	2.7552
1460	2.8126
1470	2.8126
1480	2.87
1490	2.9273999999999996
1500	2.9848000000000003
1510	3.0996
1520	3.0996
1530	3.0996
1540	3.0996
1550	3.157
1560	3.2143999999999995
1570	3.2718
1580	3.2718
1590	3.3291999999999997
1600	3.3291999999999997
1610	3.3866
1620	3.3866
1630	3.3291999999999997
1640	3.2143999999999995
1650	3.0422
1660	2.7552
1670	2.4108
1680	1.8942
1690	1.2054
1700	0.3444
1710	-0.574
1720	-1.8368
1730	-2.3533999999999997
1740	-2.6404
1750	-2.6978
1760	-2.4682
1770	-2.4108
1780	-2.2386
1790	-2.4682
1800	-2.4108
1810	-2.4108
1820	-2.3533999999999997
1830	-2.296
1840	-2.296
1850	-2.296
1860	-2.3533999999999997
1870	-2.5256000000000003
1880	-2.296
1890	-2.3533999999999997
1900	-2.1812
1910	-2.2386
1920	-2.296
1930	-2.296
1940	-2.1812
1950	-2.0090000000000003
1960	-2.1812
1970	-2.2386
1980	-2.1812
1990	-2.0664000000000002
2000	-2.0664000000000002
2010	-2.1812
2020	-2.0090000000000003
2030	-2.0090000000000003
2040	-2.0090000000000003
2050	-2.1812
2060	-1.8942
2070	-2.0090000000000003
2080	-1.8942
2090	-2.1238
2100	-1.9516
2110	-1.9516
2120	-1.9516
2130	-2.1812
2140	-1.9516
2150	-2.0664000000000002
2160	-1.8942
2170	-2.1812
2180	-1.9516
2190	-1.9516
2200	-1.8942
2210	-2.1238
2220	-1.8942
2230	-1.9516
2240	-1.8942
2250	-2.1238
2260	-1.9516
2270	-1.9516
2280	-2.0090000000000003
2290	-2.1238
2300	-1.9516
2310	-1.9516
2320	-1.8942
2330	-2.1238
2340	-1.8942
2350	-1.9516
2360	-1.8942
2370	-2.0664000000000002
2380	-1.9516
2390	-1.8368
2400	-1.8942
2410	-2.0664000000000002
2420	-1.9516
2430	-1.9516
2440	-1.8942
2450	-2.1238
2460	-1.8942
2470	-2.0664000000000002
2480	-1.8942
2490	-2.0664000000000002
2500	-1.8942
2510	-1.9516
2520	-1.8368
2530	-2.1238
2540	-1.8368
2550	-1.8368
2560	-1.7793999999999999
2570	-2.0664000000000002
2580	-1.8368
2590	-1.8368
2600	-1.8368
2610	-2.0664000000000002
2620	-1.7793999999999999
2630	-1.8368
2640	-1.722
2650	-2.0090000000000003
