Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08.09_N\N0-100s100-25.csv	
Starttime of export	132755844805350000	Mittwoch, 8. September 2021	16:21:20.535
Endtime of export	132755844934427048	Mittwoch, 8. September 2021	16:21:33.442


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	1.722
10	2.9273999999999996
20	2.8126
30	2.1812
40	1.6071999999999997
50	1.5498
60	1.3202
70	1.435
80	1.4924000000000002
90	1.7793999999999999
100	1.722
110	1.8368
120	1.9516
130	1.8368
140	1.7793999999999999
150	1.6645999999999999
160	1.8368
170	1.7793999999999999
180	1.8368
190	1.6645999999999999
200	1.5498
210	1.722
220	1.8368
230	1.722
240	1.5498
250	1.6071999999999997
260	1.6645999999999999
270	1.6645999999999999
280	1.6071999999999997
290	1.5498
300	1.6071999999999997
310	1.4924000000000002
320	1.435
330	1.3776
340	1.435
350	1.4924000000000002
360	1.3776
370	1.435
380	1.4924000000000002
390	1.4924000000000002
400	1.435
410	1.3776
420	1.6071999999999997
430	1.4924000000000002
440	1.435
450	1.3202
460	1.435
470	1.435
480	1.3202
490	1.3776
500	1.6071999999999997
510	1.3776
520	1.435
530	1.2628000000000001
540	1.435
550	1.435
560	1.3776
570	1.3202
580	1.435
590	1.3776
600	1.3202
610	1.3776
620	1.5498
630	1.4924000000000002
640	1.3776
650	1.3202
660	1.4924000000000002
670	1.3776
680	1.3202
690	1.3202
700	1.4924000000000002
710	1.3202
720	1.3776
730	1.2628000000000001
740	1.4924000000000002
750	1.4924000000000002
760	1.4924000000000002
770	1.3776
780	1.5498
790	1.3202
800	1.435
810	1.435
820	1.5498
830	1.435
840	1.3202
850	1.435
860	1.5498
870	1.3776
880	1.435
890	1.3202
900	1.6071999999999997
910	1.3776
920	1.435
930	1.2054
940	1.5498
950	1.2628000000000001
960	1.2628000000000001
970	1.3202
980	1.3776
990	1.3776
1000	1.148
1010	1.2628000000000001
1020	1.2628000000000001
1030	1.2628000000000001
1040	1.0906
1050	1.0906
1060	1.148
1070	0.9758
1080	1.2054
1090	1.2054
1100	1.0332000000000001
1110	0.9758
1120	0.861
1130	0.9184
1140	0.861
1150	0.861
1160	1.0332000000000001
1170	1.0906
1180	0.9184
1190	1.0906
1200	1.0332000000000001
1210	1.0332000000000001
1220	1.2054
1230	1.4924000000000002
1240	1.435
1250	1.2628000000000001
1260	1.0332000000000001
1270	0.9184
1280	1.0332000000000001
1290	1.2628000000000001
1300	1.3776
1310	1.3776
1320	1.3776
1330	1.3776
1340	1.435
1350	1.435
1360	1.435
1370	1.435
1380	1.4924000000000002
1390	1.5498
1400	1.4924000000000002
1410	1.5498
1420	1.6071999999999997
1430	1.6071999999999997
1440	1.6071999999999997
1450	1.6645999999999999
1460	1.6645999999999999
1470	1.6645999999999999
1480	1.6645999999999999
1490	1.6645999999999999
1500	1.6645999999999999
1510	1.722
1520	1.7793999999999999
1530	1.7793999999999999
1540	1.7793999999999999
1550	1.7793999999999999
1560	1.8368
1570	1.8942
1580	1.8942
1590	1.8368
1600	1.8368
1610	1.722
1620	1.6645999999999999
1630	1.435
1640	1.148
1650	0.80359999999999987
1660	0.1722
1670	-0.40179999999999994
1680	-1.2054
1690	-1.8942
1700	-2.1812
1710	-2.0664000000000002
1720	-1.722
1730	-1.3776
1740	-1.5498
1750	-1.435
1760	-1.6645999999999999
1770	-1.6645999999999999
1780	-1.8368
1790	-1.8942
1800	-1.8942
1810	-1.8368
1820	-1.7793999999999999
1830	-1.722
1840	-1.8368
1850	-1.8368
1860	-1.9516
1870	-1.7793999999999999
1880	-1.7793999999999999
1890	-1.6645999999999999
1900	-1.8368
1910	-1.8942
1920	-1.7793999999999999
1930	-1.5498
1940	-1.8368
1950	-1.722
1960	-1.7793999999999999
1970	-1.6645999999999999
1980	-1.5498
1990	-1.722
2000	-1.6071999999999997
2010	-1.4924000000000002
2020	-1.5498
2030	-1.6071999999999997
2040	-1.5498
2050	-1.6071999999999997
2060	-1.435
2070	-1.722
2080	-1.6071999999999997
2090	-1.4924000000000002
2100	-1.5498
2110	-1.6071999999999997
2120	-1.5498
2130	-1.5498
2140	-1.435
2150	-1.6645999999999999
2160	-1.4924000000000002
2170	-1.5498
2180	-1.435
2190	-1.6071999999999997
2200	-1.5498
2210	-1.3776
2220	-1.435
2230	-1.6645999999999999
2240	-1.435
2250	-1.6645999999999999
2260	-1.3776
2270	-1.722
2280	-1.5498
2290	-1.5498
2300	-1.5498
2310	-1.6071999999999997
2320	-1.5498
2330	-1.4924000000000002
2340	-1.3776
2350	-1.6071999999999997
2360	-1.4924000000000002
2370	-1.5498
2380	-1.435
2390	-1.6071999999999997
2400	-1.4924000000000002
2410	-1.4924000000000002
2420	-1.5498
2430	-1.6071999999999997
2440	-1.435
2450	-1.5498
2460	-1.435
2470	-1.6071999999999997
2480	-1.6071999999999997
2490	-1.722
2500	-1.4924000000000002
2510	-1.722
2520	-1.6071999999999997
2530	-1.6071999999999997
2540	-1.435
2550	-1.722
2560	-1.5498
2570	-1.5498
2580	-1.5498
2590	-1.7793999999999999
2600	-1.6071999999999997
2610	-1.6645999999999999
2620	-1.3776
2630	-1.722
2640	-1.5498
2650	-1.435
2660	-1.3202
