Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08.09_N\N0-100s100-19.csv	
Starttime of export	132755841117550000	Mittwoch, 8. September 2021	16:15:11.755
Endtime of export	132755841242482786	Mittwoch, 8. September 2021	16:15:24.248


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-1.148
10	-0.63140000000000007
20	0.0574
30	0.861
40	2.0664000000000002
50	3.0422
60	2.5256000000000003
70	2.0090000000000003
80	1.4924000000000002
90	1.5498
100	1.3202
110	1.4924000000000002
120	1.5498
130	1.7793999999999999
140	1.722
150	1.8368
160	1.8942
170	1.7793999999999999
180	1.7793999999999999
190	1.6645999999999999
200	1.9516
210	1.8368
220	1.8942
230	1.6645999999999999
240	1.6645999999999999
250	1.7793999999999999
260	1.8942
270	1.6645999999999999
280	1.5498
290	1.4924000000000002
300	1.6071999999999997
310	1.6071999999999997
320	1.5498
330	1.5498
340	1.6071999999999997
350	1.4924000000000002
360	1.4924000000000002
370	1.435
380	1.4924000000000002
390	1.4924000000000002
400	1.3776
410	1.3776
420	1.4924000000000002
430	1.4924000000000002
440	1.435
450	1.435
460	1.6071999999999997
470	1.435
480	1.435
490	1.3776
500	1.435
510	1.3776
520	1.435
530	1.3202
540	1.5498
550	1.3776
560	1.3776
570	1.2628000000000001
580	1.4924000000000002
590	1.435
600	1.435
610	1.3202
620	1.4924000000000002
630	1.3776
640	1.3776
650	1.2628000000000001
660	1.5498
670	1.4924000000000002
680	1.3202
690	1.3776
700	1.4924000000000002
710	1.3776
720	1.435
730	1.2628000000000001
740	1.4924000000000002
750	1.3776
760	1.435
770	1.3202
780	1.5498
790	1.4924000000000002
800	1.435
810	1.2628000000000001
820	1.6071999999999997
830	1.435
840	1.435
850	1.3202
860	1.5498
870	1.4924000000000002
880	1.435
890	1.435
900	1.5498
910	1.4924000000000002
920	1.435
930	1.3202
940	1.6071999999999997
950	1.435
960	1.3776
970	1.2054
980	1.435
990	1.3202
1000	1.2628000000000001
1010	1.2054
1020	1.3776
1030	1.3776
1040	1.148
1050	1.2628000000000001
1060	1.148
1070	1.2054
1080	1.2054
1090	1.0332000000000001
1100	1.0332000000000001
1110	0.9758
1120	1.2054
1130	1.0906
1140	0.9758
1150	0.861
1160	0.861
1170	0.9758
1180	0.80359999999999987
1190	0.9184
1200	0.9758
1210	1.2054
1220	0.9184
1230	1.0906
1240	1.0332000000000001
1250	0.9758
1260	1.2628000000000001
1270	1.4924000000000002
1280	1.435
1290	1.2628000000000001
1300	1.0332000000000001
1310	0.9758
1320	1.0906
1330	1.2628000000000001
1340	1.3202
1350	1.3202
1360	1.3202
1370	1.3202
1380	1.3776
1390	1.3776
1400	1.3776
1410	1.435
1420	1.435
1430	1.4924000000000002
1440	1.4924000000000002
1450	1.4924000000000002
1460	1.4924000000000002
1470	1.6071999999999997
1480	1.5498
1490	1.6071999999999997
1500	1.6071999999999997
1510	1.6071999999999997
1520	1.6645999999999999
1530	1.6645999999999999
1540	1.6645999999999999
1550	1.722
1560	1.722
1570	1.722
1580	1.722
1590	1.7793999999999999
1600	1.7793999999999999
1610	1.7793999999999999
1620	1.8368
1630	1.7793999999999999
1640	1.7793999999999999
1650	1.722
1660	1.6071999999999997
1670	1.435
1680	1.0332000000000001
1690	0.63140000000000007
1700	0.1722
1710	-0.4592
1720	-1.2054
1730	-1.8368
1740	-2.1238
1750	-2.0090000000000003
1760	-1.6645999999999999
1770	-1.435
1780	-1.5498
1790	-1.435
1800	-1.6645999999999999
1810	-1.6645999999999999
1820	-1.8942
1830	-1.9516
1840	-1.8368
1850	-1.8368
1860	-1.7793999999999999
1870	-1.6645999999999999
1880	-1.8368
1890	-1.8368
1900	-1.8942
1910	-1.7793999999999999
1920	-1.7793999999999999
1930	-1.6645999999999999
1940	-1.722
1950	-1.9516
1960	-1.7793999999999999
1970	-1.6071999999999997
1980	-1.722
1990	-1.722
2000	-1.7793999999999999
2010	-1.6645999999999999
2020	-1.5498
2030	-1.722
2040	-1.6071999999999997
2050	-1.4924000000000002
2060	-1.5498
2070	-1.722
2080	-1.5498
2090	-1.6645999999999999
2100	-1.435
2110	-1.722
2120	-1.6071999999999997
2130	-1.5498
2140	-1.4924000000000002
2150	-1.6071999999999997
2160	-1.5498
2170	-1.4924000000000002
2180	-1.435
2190	-1.6071999999999997
2200	-1.4924000000000002
2210	-1.5498
2220	-1.435
2230	-1.6071999999999997
2240	-1.5498
2250	-1.4924000000000002
2260	-1.4924000000000002
2270	-1.6071999999999997
2280	-1.4924000000000002
2290	-1.6645999999999999
2300	-1.3776
2310	-1.6645999999999999
2320	-1.6071999999999997
2330	-1.4924000000000002
2340	-1.435
2350	-1.6071999999999997
2360	-1.5498
2370	-1.4924000000000002
2380	-1.3776
2390	-1.6071999999999997
2400	-1.4924000000000002
2410	-1.4924000000000002
2420	-1.4924000000000002
2430	-1.6071999999999997
2440	-1.4924000000000002
2450	-1.4924000000000002
2460	-1.4924000000000002
2470	-1.6071999999999997
2480	-1.4924000000000002
2490	-1.5498
2500	-1.435
2510	-1.722
2520	-1.6071999999999997
2530	-1.5498
2540	-1.5498
2550	-1.722
2560	-1.5498
2570	-1.722
2580	-1.4924000000000002
2590	-1.722
