Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\16.09_L050\L050_300-500s200-09.csv	
Starttime of export	132763621743010000	Freitag, 17. September 2021	16:22:54.301
Endtime of export	132763621889946679	Freitag, 17. September 2021	16:23:08.994


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	2.0664000000000002
10	1.722
20	1.0906
30	1.148
40	1.0906
50	1.0906
60	1.2054
70	1.435
80	1.4924000000000002
90	1.6071999999999997
100	1.6071999999999997
110	1.6071999999999997
120	1.4924000000000002
130	1.5498
140	1.5498
150	1.6645999999999999
160	1.7793999999999999
170	1.7793999999999999
180	1.6071999999999997
190	1.722
200	1.7793999999999999
210	2.0090000000000003
220	1.8368
230	1.8942
240	1.8368
250	1.7793999999999999
260	1.7793999999999999
270	1.7793999999999999
280	1.6645999999999999
290	1.7793999999999999
300	1.8942
310	1.6071999999999997
320	1.8942
330	1.722
340	1.8368
350	1.6071999999999997
360	1.8942
370	1.8368
380	1.6071999999999997
390	1.8942
400	1.8942
410	1.722
420	1.7793999999999999
430	1.435
440	1.6071999999999997
450	1.4924000000000002
460	1.6645999999999999
470	1.5498
480	1.6645999999999999
490	1.5498
500	1.4924000000000002
510	1.435
520	1.5498
530	1.3776
540	1.6071999999999997
550	1.4924000000000002
560	1.5498
570	1.6645999999999999
580	1.6071999999999997
590	1.4924000000000002
600	1.6071999999999997
610	1.4924000000000002
620	1.6071999999999997
630	1.5498
640	1.6071999999999997
650	1.5498
660	1.6645999999999999
670	1.6645999999999999
680	1.6645999999999999
690	1.5498
700	1.6645999999999999
710	1.6071999999999997
720	1.6071999999999997
730	1.6071999999999997
740	1.5498
750	1.5498
760	1.6645999999999999
770	1.6071999999999997
780	1.722
790	1.6645999999999999
800	1.6645999999999999
810	1.6071999999999997
820	1.6071999999999997
830	1.6645999999999999
840	1.6645999999999999
850	1.5498
860	1.722
870	1.6071999999999997
880	1.722
890	1.4924000000000002
900	1.6645999999999999
910	1.4924000000000002
920	1.4924000000000002
930	1.3776
940	1.6071999999999997
950	1.5498
960	1.5498
970	1.4924000000000002
980	1.4924000000000002
990	1.2054
1000	1.148
1010	1.3776
1020	1.435
1030	1.2054
1040	1.2054
1050	1.3202
1060	1.0906
1070	1.3202
1080	1.148
1090	1.148
1100	1.2054
1110	1.0332000000000001
1120	0.861
1130	0.74620000000000009
1140	0.9184
1150	0.861
1160	0.80359999999999987
1170	0.9184
1180	1.0332000000000001
1190	0.74620000000000009
1200	0.6888
1210	0.74620000000000009
1220	0.9758
1230	0.80359999999999987
1240	0.861
1250	0.80359999999999987
1260	0.9184
1270	1.0332000000000001
1280	1.0906
1290	0.9184
1300	0.80359999999999987
1310	0.80359999999999987
1320	0.74620000000000009
1330	0.74620000000000009
1340	1.0906
1350	1.0332000000000001
1360	0.9758
1370	1.148
1380	1.0332000000000001
1390	1.0906
1400	1.435
1410	1.3776
1420	1.2628000000000001
1430	0.9758
1440	0.861
1450	0.9758
1460	1.148
1470	1.2054
1480	1.2628000000000001
1490	1.2628000000000001
1500	1.2628000000000001
1510	1.2628000000000001
1520	1.3202
1530	1.3202
1540	1.3202
1550	1.3776
1560	1.3776
1570	1.3776
1580	1.435
1590	1.435
1600	1.4924000000000002
1610	1.4924000000000002
1620	1.5498
1630	1.435
1640	1.5498
1650	1.5498
1660	1.5498
1670	1.6071999999999997
1680	1.6071999999999997
1690	1.6071999999999997
1700	1.6645999999999999
1710	1.6645999999999999
1720	1.6645999999999999
1730	1.6645999999999999
1740	1.722
1750	1.722
1760	1.722
1770	1.6645999999999999
1780	1.6071999999999997
1790	1.4924000000000002
1800	1.3202
1810	0.9758
1820	0.6888
1830	0.1148
1840	-0.51660000000000006
1850	-1.2628000000000001
1860	-1.6071999999999997
1870	-1.8368
1880	-2.0090000000000003
1890	-1.5498
1900	-1.3202
1910	-1.4924000000000002
1920	-1.3202
1930	-1.5498
1940	-1.6071999999999997
1950	-1.8942
1960	-1.8942
1970	-1.8942
1980	-1.8942
1990	-1.722
2000	-1.7793999999999999
2010	-1.722
2020	-1.9516
2030	-2.0664000000000002
2040	-1.9516
2050	-1.7793999999999999
2060	-1.9516
2070	-2.0090000000000003
2080	-2.0664000000000002
2090	-1.8942
2100	-1.9516
2110	-1.9516
2120	-1.9516
2130	-1.9516
2140	-1.8942
2150	-1.7793999999999999
2160	-1.8368
2170	-2.1812
2180	-1.9516
2190	-1.8942
2200	-1.9516
2210	-1.8368
2220	-1.7793999999999999
2230	-1.8942
2240	-1.8368
2250	-1.8368
2260	-1.9516
2270	-1.9516
2280	-1.7793999999999999
2290	-1.722
2300	-1.6645999999999999
2310	-1.722
2320	-1.722
2330	-1.8368
2340	-1.722
2350	-1.8942
2360	-1.722
2370	-1.7793999999999999
2380	-1.7793999999999999
2390	-1.8368
2400	-1.722
2410	-1.7793999999999999
2420	-1.722
2430	-1.8368
2440	-1.722
2450	-1.8368
2460	-1.722
2470	-1.7793999999999999
2480	-1.722
2490	-1.8942
2500	-1.6645999999999999
2510	-1.8368
2520	-1.722
2530	-1.8368
2540	-1.6645999999999999
2550	-1.7793999999999999
2560	-1.6645999999999999
2570	-1.722
2580	-1.6645999999999999
2590	-1.8368
