Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\20.09_L025\L025_400-500s100-10.csv	
Starttime of export	132766170598220000	Montag, 20. September 2021	15:10:59.822
Endtime of export	132766170736797458	Montag, 20. September 2021	15:11:13.679


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.6888
10	-0.1148
20	0.51660000000000006
30	1.435
40	2.4108
50	2.2386
60	1.7793999999999999
70	1.2628000000000001
80	1.2628000000000001
90	1.148
100	1.148
110	1.2628000000000001
120	1.435
130	1.5498
140	1.6071999999999997
150	1.5498
160	1.5498
170	1.6071999999999997
180	1.5498
190	1.5498
200	1.6645999999999999
210	1.5498
220	1.6071999999999997
230	1.435
240	1.3776
250	1.6071999999999997
260	1.4924000000000002
270	1.4924000000000002
280	1.3776
290	1.4924000000000002
300	1.435
310	1.4924000000000002
320	1.3776
330	1.3202
340	1.435
350	1.435
360	1.2628000000000001
370	1.2054
380	1.435
390	1.3202
400	1.2628000000000001
410	1.2054
420	1.435
430	1.435
440	1.3202
450	1.2628000000000001
460	1.435
470	1.3776
480	1.3776
490	1.2054
500	1.3776
510	1.435
520	1.3202
530	1.2628000000000001
540	1.3776
550	1.3202
560	1.2054
570	1.2054
580	1.435
590	1.2628000000000001
600	1.2628000000000001
610	1.2628000000000001
620	1.3202
630	1.3776
640	1.2628000000000001
650	1.2054
660	1.4924000000000002
670	1.3776
680	1.3202
690	1.2054
700	1.435
710	1.3202
720	1.2628000000000001
730	1.2054
740	1.3776
750	1.2628000000000001
760	1.2628000000000001
770	1.2054
780	1.435
790	1.2628000000000001
800	1.2628000000000001
810	1.2054
820	1.3202
830	1.3202
840	1.3202
850	1.2054
860	1.435
870	1.2628000000000001
880	1.3202
890	1.2054
900	1.3202
910	1.3776
920	1.2628000000000001
930	1.148
940	1.3776
950	1.2054
960	1.2054
970	1.0332000000000001
980	1.2054
990	1.0906
1000	1.0332000000000001
1010	0.9758
1020	1.2054
1030	1.148
1040	0.9758
1050	0.9758
1060	1.0332000000000001
1070	0.9758
1080	1.0332000000000001
1090	0.861
1100	0.9184
1110	0.9184
1120	0.9758
1130	0.9184
1140	0.861
1150	0.574
1160	0.574
1170	0.574
1180	0.574
1190	0.63140000000000007
1200	0.861
1210	0.9184
1220	0.861
1230	0.9184
1240	0.80359999999999987
1250	0.861
1260	1.0906
1270	1.2054
1280	1.0906
1290	0.861
1300	0.6888
1310	0.74620000000000009
1320	0.9184
1330	0.9758
1340	1.0906
1350	1.0906
1360	1.0906
1370	1.0906
1380	1.0906
1390	1.148
1400	1.148
1410	1.148
1420	1.148
1430	1.2054
1440	1.2054
1450	1.2054
1460	1.2628000000000001
1470	1.2628000000000001
1480	1.3202
1490	1.3202
1500	1.3202
1510	1.3776
1520	1.3776
1530	1.3776
1540	1.3776
1550	1.435
1560	1.435
1570	1.435
1580	1.435
1590	1.435
1600	1.4924000000000002
1610	1.4924000000000002
1620	1.4924000000000002
1630	1.5498
1640	1.4924000000000002
1650	1.435
1660	1.3202
1670	1.0906
1680	0.74620000000000009
1690	0.4592
1700	-0.0574
1710	-0.74620000000000009
1720	-1.3776
1730	-1.6071999999999997
1740	-1.722
1750	-1.8368
1760	-1.3776
1770	-1.2054
1780	-1.3202
1790	-1.2628000000000001
1800	-1.435
1810	-1.435
1820	-1.6645999999999999
1830	-1.6645999999999999
1840	-1.722
1850	-1.6645999999999999
1860	-1.6071999999999997
1870	-1.6071999999999997
1880	-1.6645999999999999
1890	-1.722
1900	-1.722
1910	-1.6071999999999997
1920	-1.4924000000000002
1930	-1.435
1940	-1.4924000000000002
1950	-1.5498
1960	-1.5498
1970	-1.3202
1980	-1.435
1990	-1.435
2000	-1.435
2010	-1.3776
2020	-1.3202
2030	-1.4924000000000002
2040	-1.435
2050	-1.3776
2060	-1.2628000000000001
2070	-1.4924000000000002
2080	-1.3202
2090	-1.3776
2100	-1.2628000000000001
2110	-1.435
2120	-1.3202
2130	-1.3776
2140	-1.2054
2150	-1.435
2160	-1.3202
2170	-1.3776
2180	-1.2054
2190	-1.435
2200	-1.3202
2210	-1.3776
2220	-1.2628000000000001
2230	-1.4924000000000002
2240	-1.3202
2250	-1.3776
2260	-1.2054
2270	-1.5498
2280	-1.435
2290	-1.435
2300	-1.3202
2310	-1.435
2320	-1.2628000000000001
2330	-1.3776
2340	-1.2054
2350	-1.4924000000000002
2360	-1.3202
2370	-1.3776
2380	-1.2054
2390	-1.435
2400	-1.435
2410	-1.3776
2420	-1.2628000000000001
2430	-1.4924000000000002
2440	-1.3202
2450	-1.435
2460	-1.2054
2470	-1.6071999999999997
2480	-1.435
2490	-1.4924000000000002
2500	-1.3202
2510	-1.6071999999999997
2520	-1.435
2530	-1.4924000000000002
2540	-1.2054
2550	-1.6071999999999997
2560	-1.3202
2570	-1.3776
2580	-1.2628000000000001
2590	-1.4924000000000002
2600	-1.435
2610	-1.3776
2620	-1.2054
2630	-1.4924000000000002
2640	-1.2628000000000001
2650	-1.3776
2660	-1.148
2670	-1.435
2680	-1.3776
2690	-1.3776
2700	-1.2054
2710	-1.3202
2720	-1.2628000000000001
2730	-1.0906
2740	-1.0906
2750	-1.0906
2760	-1.2054
2770	-1.0332000000000001
