0,0.574
10,1.435
20,2.2386
30,2.0664000000000002
40,1.722
50,1.3202
60,1.2054
70,1.2628000000000001
80,1.148
90,1.2054
100,1.3202
110,1.6071999999999997
120,1.6071999999999997
130,1.6071999999999997
140,1.6071999999999997
150,1.6071999999999997
160,1.6071999999999997
170,1.6645999999999999
180,1.8368
190,1.8368
200,1.7793999999999999
210,1.7793999999999999
220,1.8942
230,1.9516
240,2.0664000000000002
250,1.9516
260,1.9516
270,1.8942
280,1.8368
290,2.0090000000000003
300,1.9516
310,1.7793999999999999
320,1.8942
330,2.0664000000000002
340,1.722
350,1.9516
360,1.9516
370,1.9516
380,1.8368
390,2.0664000000000002
400,1.9516
410,1.722
420,1.9516
430,2.0664000000000002
440,1.8942
450,1.7793999999999999
460,1.722
470,1.6645999999999999
480,1.6645999999999999
490,1.8942
500,1.7793999999999999
510,1.8942
520,1.6645999999999999
530,1.7793999999999999
540,1.6645999999999999
550,1.7793999999999999
560,1.722
570,1.722
580,1.6645999999999999
590,1.722
600,1.722
610,1.8368
620,1.6645999999999999
630,1.722
640,1.722
650,1.722
660,1.722
670,1.8368
680,1.722
690,1.8368
700,1.7793999999999999
710,1.8368
720,1.722
730,1.8368
740,1.722
750,1.8368
760,1.7793999999999999
770,1.8368
780,1.7793999999999999
790,1.9516
800,1.8368
810,1.8942
820,1.722
830,1.8368
840,1.8368
850,1.8942
860,1.722
870,1.8368
880,1.722
890,1.8942
900,1.8368
910,1.8942
920,1.722
930,1.722
940,1.6071999999999997
950,1.722
960,1.6645999999999999
970,1.722
980,1.6071999999999997
990,1.7793999999999999
1000,1.6071999999999997
1010,1.4924000000000002
1020,1.435
1030,1.2628000000000001
1040,1.435
1050,1.435
1060,1.2628000000000001
1070,1.3776
1080,1.435
1090,1.2628000000000001
1100,1.3202
1110,1.3202
1120,1.2628000000000001
1130,1.3776
1140,1.0906
1150,0.9758
1160,0.9184
1170,0.9758
1180,0.9184
1190,0.861
1200,0.9758
1210,1.0332000000000001
1220,0.861
1230,0.861
1240,1.0332000000000001
1250,0.9184
1260,0.9184
1270,0.9184
1280,0.861
1290,0.9184
1300,1.0332000000000001
1310,0.9758
1320,0.74620000000000009
1330,0.80359999999999987
1340,0.80359999999999987
1350,0.80359999999999987
1360,0.80359999999999987
1370,1.0906
1380,1.0332000000000001
1390,0.9184
1400,1.0906
1410,0.9184
1420,1.0332000000000001
1430,1.2628000000000001
1440,1.3776
1450,1.3202
1460,1.0906
1470,0.9184
1480,0.9184
1490,1.0332000000000001
1500,1.148
1510,1.2054
1520,1.2054
1530,1.2054
1540,1.2054
1550,1.2628000000000001
1560,1.2628000000000001
1570,1.2628000000000001
1580,1.2628000000000001
1590,1.3776
1600,1.2628000000000001
1610,1.3202
1620,1.2628000000000001
1630,1.3776
1640,1.3776
1650,1.3776
1660,1.3776
1670,1.435
1680,1.4924000000000002
1690,1.4924000000000002
1700,1.435
1710,1.435
1720,1.435
1730,1.4924000000000002
1740,1.4924000000000002
1750,1.4924000000000002
1760,1.5498
1770,1.5498
1780,1.4924000000000002
1790,1.5498
1800,1.4924000000000002
1810,1.435
1820,1.3202
1830,1.148
1840,0.80359999999999987
1850,0.40179999999999994
1860,-0.0574
1870,-0.6888
1880,-1.3776
1890,-1.722
1900,-1.9516
