Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08.09_N\N0-200s100-25.csv	
Starttime of export	132755945042620000	Mittwoch, 8. September 2021	19:08:24.262
Endtime of export	132755945202571024	Mittwoch, 8. September 2021	19:08:40.257


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	2.6404
10	3.3291999999999997
20	2.5256000000000003
30	1.8368
40	1.435
50	1.3202
60	1.3202
70	1.435
80	1.722
90	1.7793999999999999
100	1.8942
110	1.8942
120	1.6645999999999999
130	1.7793999999999999
140	1.6645999999999999
150	1.8368
160	1.7793999999999999
170	1.8942
180	1.7793999999999999
190	1.5498
200	1.6645999999999999
210	1.9516
220	1.7793999999999999
230	1.5498
240	1.6071999999999997
250	1.6645999999999999
260	1.722
270	1.435
280	1.4924000000000002
290	1.4924000000000002
300	1.4924000000000002
310	1.5498
320	1.3776
330	1.4924000000000002
340	1.4924000000000002
350	1.435
360	1.2628000000000001
370	1.435
380	1.4924000000000002
390	1.435
400	1.3202
410	1.6071999999999997
420	1.5498
430	1.4924000000000002
440	1.3776
450	1.3202
460	1.4924000000000002
470	1.435
480	1.2628000000000001
490	1.435
500	1.3776
510	1.4924000000000002
520	1.2628000000000001
530	1.435
540	1.4924000000000002
550	1.4924000000000002
560	1.3202
570	1.4924000000000002
580	1.3776
590	1.435
600	1.3202
610	1.435
620	1.3776
630	1.435
640	1.2628000000000001
650	1.435
660	1.4924000000000002
670	1.4924000000000002
680	1.2054
690	1.5498
700	1.435
710	1.3202
720	1.2054
730	1.4924000000000002
740	1.435
750	1.4924000000000002
760	1.3202
770	1.5498
780	1.435
790	1.4924000000000002
800	1.3202
810	1.4924000000000002
820	1.5498
830	1.3202
840	1.2628000000000001
850	1.435
860	1.4924000000000002
870	1.4924000000000002
880	1.2628000000000001
890	1.5498
900	1.435
910	1.435
920	1.2628000000000001
930	1.435
940	1.4924000000000002
950	1.435
960	1.2628000000000001
970	1.4924000000000002
980	1.435
990	1.4924000000000002
1000	1.3202
1010	1.6071999999999997
1020	1.5498
1030	1.4924000000000002
1040	1.3776
1050	1.4924000000000002
1060	1.4924000000000002
1070	1.435
1080	1.2628000000000001
1090	1.4924000000000002
1100	1.4924000000000002
1110	1.4924000000000002
1120	1.2628000000000001
1130	1.435
1140	1.4924000000000002
1150	1.435
1160	1.2628000000000001
1170	1.4924000000000002
1180	1.3776
1190	1.4924000000000002
1200	1.3202
1210	1.5498
1220	1.5498
1230	1.435
1240	1.3776
1250	1.4924000000000002
1260	1.4924000000000002
1270	1.435
1280	1.2054
1290	1.4924000000000002
1300	1.435
1310	1.3202
1320	1.2628000000000001
1330	1.4924000000000002
1340	1.4924000000000002
1350	1.4924000000000002
1360	1.2628000000000001
1370	1.4924000000000002
1380	1.4924000000000002
1390	1.3776
1400	1.2628000000000001
1410	1.4924000000000002
1420	1.435
1430	1.435
1440	1.3776
1450	1.6071999999999997
1460	1.5498
1470	1.5498
1480	1.2628000000000001
1490	1.6071999999999997
1500	1.435
1510	1.435
1520	1.2054
1530	1.435
1540	1.435
1550	1.435
1560	1.3202
1570	1.5498
1580	1.435
1590	1.435
1600	1.3202
1610	1.435
1620	1.4924000000000002
1630	1.3202
1640	1.3202
1650	1.435
1660	1.435
1670	1.4924000000000002
1680	1.3202
1690	1.5498
1700	1.4924000000000002
1710	1.4924000000000002
1720	1.2054
1730	1.435
1740	1.3776
1750	1.3776
1760	1.2054
1770	1.3202
1780	1.435
1790	1.4924000000000002
1800	1.3202
1810	1.4924000000000002
1820	1.435
1830	1.435
1840	1.2628000000000001
1850	1.3202
1860	1.3776
1870	1.435
1880	1.2054
1890	1.4924000000000002
1900	1.435
1910	1.3202
1920	1.148
1930	1.3202
1940	1.2628000000000001
1950	1.2054
1960	1.0906
1970	1.3202
1980	1.2054
1990	1.0332000000000001
2000	1.148
2010	1.0906
2020	1.148
2030	1.2054
2040	1.0906
2050	1.148
2060	0.9758
2070	1.0906
2080	0.9758
2090	1.0332000000000001
2100	0.861
2110	0.74620000000000009
2120	0.80359999999999987
2130	0.6888
2140	0.6888
2150	0.80359999999999987
2160	1.0906
2170	0.9184
2180	1.148
2190	1.0332000000000001
2200	1.0332000000000001
2210	1.2054
2220	1.4924000000000002
2230	1.4924000000000002
2240	1.3202
2250	1.0906
2260	0.9758
2270	1.0906
2280	1.3202
2290	1.3776
2300	1.435
2310	1.435
2320	1.435
2330	1.435
2340	1.435
2350	1.4924000000000002
2360	1.4924000000000002
2370	1.6071999999999997
2380	1.6071999999999997
2390	1.6071999999999997
2400	1.6071999999999997
2410	1.6071999999999997
2420	1.6645999999999999
2430	1.6645999999999999
2440	1.6645999999999999
2450	1.7793999999999999
2460	1.7793999999999999
2470	1.8368
2480	1.7793999999999999
2490	1.8368
2500	1.8368
2510	1.8368
2520	1.8942
2530	1.8942
2540	1.8942
2550	1.9516
2560	1.8942
2570	2.0090000000000003
2580	1.9516
2590	2.0090000000000003
2600	1.8942
2610	1.7793999999999999
2620	1.5498
2630	1.3202
2640	0.9184
2650	0.3444
2660	-0.287
2670	-1.0906
2680	-1.8368
2690	-2.1238
2700	-2.0090000000000003
2710	-1.5498
2720	-1.3202
2730	-1.3776
