Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08.09_N\N0-200s100-10.csv	
Starttime of export	132755936839620000	Mittwoch, 8. September 2021	18:54:43.962
Endtime of export	132755937000435572	Mittwoch, 8. September 2021	18:55:00.043


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.40179999999999994
10	0.40179999999999994
20	1.5498
30	2.8126
40	3.157
50	2.4108
60	1.6645999999999999
70	1.3776
80	1.2628000000000001
90	1.3202
100	1.435
110	1.722
120	1.722
130	2.0090000000000003
140	2.0090000000000003
150	1.7793999999999999
160	1.7793999999999999
170	1.6071999999999997
180	1.7793999999999999
190	1.8368
200	1.8942
210	1.7793999999999999
220	1.5498
230	1.722
240	1.9516
250	1.722
260	1.5498
270	1.4924000000000002
280	1.6071999999999997
290	1.6645999999999999
300	1.5498
310	1.435
320	1.6071999999999997
330	1.5498
340	1.5498
350	1.3202
360	1.4924000000000002
370	1.4924000000000002
380	1.435
390	1.3776
400	1.435
410	1.4924000000000002
420	1.435
430	1.3202
440	1.4924000000000002
450	1.4924000000000002
460	1.435
470	1.3202
480	1.435
490	1.435
500	1.3776
510	1.2628000000000001
520	1.435
530	1.3776
540	1.435
550	1.2628000000000001
560	1.435
570	1.5498
580	1.4924000000000002
590	1.3202
600	1.4924000000000002
610	1.435
620	1.435
630	1.2628000000000001
640	1.4924000000000002
650	1.4924000000000002
660	1.435
670	1.2628000000000001
680	1.435
690	1.435
700	1.4924000000000002
710	1.2628000000000001
720	1.6071999999999997
730	1.435
740	1.435
750	1.2054
760	1.435
770	1.4924000000000002
780	1.435
790	1.3202
800	1.4924000000000002
810	1.4924000000000002
820	1.4924000000000002
830	1.3202
840	1.5498
850	1.5498
860	1.435
870	1.3202
880	1.6071999999999997
890	1.4924000000000002
900	1.4924000000000002
910	1.3202
920	1.5498
930	1.4924000000000002
940	1.4924000000000002
950	1.2628000000000001
960	1.4924000000000002
970	1.4924000000000002
980	1.4924000000000002
990	1.3202
1000	1.4924000000000002
1010	1.435
1020	1.5498
1030	1.3776
1040	1.6071999999999997
1050	1.6071999999999997
1060	1.435
1070	1.3202
1080	1.5498
1090	1.4924000000000002
1100	1.435
1110	1.2628000000000001
1120	1.4924000000000002
1130	1.435
1140	1.4924000000000002
1150	1.2628000000000001
1160	1.435
1170	1.4924000000000002
1180	1.4924000000000002
1190	1.3202
1200	1.4924000000000002
1210	1.435
1220	1.435
1230	1.2628000000000001
1240	1.5498
1250	1.4924000000000002
1260	1.4924000000000002
1270	1.3776
1280	1.4924000000000002
1290	1.4924000000000002
1300	1.4924000000000002
1310	1.2628000000000001
1320	1.4924000000000002
1330	1.435
1340	1.435
1350	1.2628000000000001
1360	1.435
1370	1.5498
1380	1.5498
1390	1.3202
1400	1.4924000000000002
1410	1.4924000000000002
1420	1.4924000000000002
1430	1.3202
1440	1.5498
1450	1.4924000000000002
1460	1.435
1470	1.3202
1480	1.6071999999999997
1490	1.4924000000000002
1500	1.5498
1510	1.2628000000000001
1520	1.6071999999999997
1530	1.435
1540	1.435
1550	1.2628000000000001
1560	1.435
1570	1.4924000000000002
1580	1.435
1590	1.3202
1600	1.4924000000000002
1610	1.4924000000000002
1620	1.4924000000000002
1630	1.3202
1640	1.5498
1650	1.4924000000000002
1660	1.435
1670	1.3202
1680	1.435
1690	1.4924000000000002
1700	1.4924000000000002
1710	1.2628000000000001
1720	1.5498
1730	1.435
1740	1.4924000000000002
1750	1.2628000000000001
1760	1.435
1770	1.435
1780	1.435
1790	1.2628000000000001
1800	1.435
1810	1.4924000000000002
1820	1.435
1830	1.2628000000000001
1840	1.4924000000000002
1850	1.435
1860	1.435
1870	1.3202
1880	1.4924000000000002
1890	1.3776
1900	1.3202
1910	1.2054
1920	1.4924000000000002
1930	1.3776
1940	1.435
1950	1.148
1960	1.435
1970	1.3202
1980	1.2628000000000001
1990	1.0906
2000	1.2628000000000001
2010	1.2054
2020	1.0906
2030	1.2054
2040	1.0332000000000001
2050	1.148
2060	1.2054
2070	1.148
2080	1.0906
2090	0.9184
2100	1.0906
2110	1.0906
2120	1.0332000000000001
2130	0.9184
2140	0.74620000000000009
2150	0.80359999999999987
2160	0.74620000000000009
2170	0.6888
2180	0.9184
2190	1.0906
2200	1.0332000000000001
2210	1.2054
2220	1.148
2230	1.0906
2240	1.2054
2250	1.4924000000000002
2260	1.5498
2270	1.3776
2280	1.0906
2290	0.9758
2300	1.0906
2310	1.3202
2320	1.435
2330	1.435
2340	1.435
2350	1.435
2360	1.435
2370	1.4924000000000002
2380	1.4924000000000002
2390	1.5498
2400	1.5498
2410	1.5498
2420	1.6071999999999997
2430	1.6071999999999997
2440	1.6071999999999997
2450	1.6645999999999999
2460	1.6645999999999999
2470	1.6645999999999999
2480	1.722
2490	1.7793999999999999
2500	1.7793999999999999
2510	1.7793999999999999
2520	1.7793999999999999
2530	1.8368
2540	1.8368
2550	1.8368
2560	1.8942
2570	1.8942
2580	1.8942
2590	2.0090000000000003
2600	2.0090000000000003
2610	2.0090000000000003
2620	1.8942
2630	1.8368
2640	1.7793999999999999
2650	1.5498
2660	1.2628000000000001
2670	0.9184
2680	0.3444
2690	-0.287
2700	-1.0906
2710	-1.8368
