Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08.09_N\N400-500s200-3.csv	
Starttime of export	132755869591350000	Mittwoch, 8. September 2021	17:02:39.135
Endtime of export	132755869726487500	Mittwoch, 8. September 2021	17:02:52.648


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-1.2628000000000001
10	-1.0906
20	-0.80359999999999987
30	-0.40179999999999994
40	0.1148
50	0.74620000000000009
60	1.6645999999999999
70	2.296
80	2.0090000000000003
90	1.6645999999999999
100	1.2628000000000001
110	1.2054
120	1.2628000000000001
130	1.0906
140	1.3202
150	1.3776
160	1.5498
170	1.5498
180	1.5498
190	1.6645999999999999
200	1.6071999999999997
210	1.6071999999999997
220	1.6645999999999999
230	1.7793999999999999
240	1.8368
250	1.722
260	1.6645999999999999
270	1.7793999999999999
280	1.8368
290	1.9516
300	1.7793999999999999
310	1.8368
320	1.7793999999999999
330	1.722
340	1.8368
350	1.7793999999999999
360	1.7793999999999999
370	1.7793999999999999
380	1.8368
390	1.6645999999999999
400	1.5498
410	1.722
420	1.722
430	1.4924000000000002
440	1.722
450	1.722
460	1.6645999999999999
470	1.722
480	1.4924000000000002
490	1.6071999999999997
500	1.4924000000000002
510	1.4924000000000002
520	1.435
530	1.3776
540	1.6071999999999997
550	1.3202
560	1.435
570	1.2628000000000001
580	1.435
590	1.2628000000000001
600	1.3202
610	1.2628000000000001
620	1.2054
630	1.148
640	1.2628000000000001
650	1.0906
660	1.3776
670	1.0332000000000001
680	1.0332000000000001
690	1.148
700	1.0906
710	1.0332000000000001
720	0.9758
730	0.9184
740	0.861
750	0.9758
760	0.9184
770	0.74620000000000009
780	0.861
790	0.861
800	0.63140000000000007
810	0.74620000000000009
820	0.80359999999999987
830	0.6888
840	0.80359999999999987
850	0.574
860	0.51660000000000006
870	0.63140000000000007
880	0.574
890	0.63140000000000007
900	0.63140000000000007
910	0.51660000000000006
920	0.63140000000000007
930	0.574
940	0.574
950	0.574
960	0.861
970	0.6888
980	0.74620000000000009
990	0.74620000000000009
1000	0.6888
1010	0.80359999999999987
1020	1.0906
1030	1.148
1040	1.0332000000000001
1050	0.74620000000000009
1060	0.63140000000000007
1070	0.63140000000000007
1080	0.80359999999999987
1090	1.0332000000000001
1100	1.0332000000000001
1110	1.0332000000000001
1120	1.0332000000000001
1130	1.0332000000000001
1140	1.0332000000000001
1150	1.0332000000000001
1160	1.148
1170	1.0906
1180	1.148
1190	1.148
1200	1.148
1210	1.148
1220	1.2054
1230	1.2054
1240	1.2054
1250	1.2054
1260	1.2628000000000001
1270	1.2628000000000001
1280	1.2628000000000001
1290	1.2628000000000001
1300	1.3202
1310	1.2628000000000001
1320	1.3202
1330	1.3202
1340	1.3776
1350	1.3776
1360	1.3776
1370	1.435
1380	1.435
1390	1.3776
1400	1.3202
1410	1.2054
1420	0.9758
1430	0.74620000000000009
1440	0.287
1450	-0.2296
1460	-0.861
1470	-1.3776
1480	-1.6645999999999999
1490	-1.722
1500	-1.4924000000000002
1510	-1.148
1520	-1.148
1530	-1.2054
1540	-1.2054
1550	-1.3202
1560	-1.3776
1570	-1.5498
1580	-1.6071999999999997
1590	-1.435
1600	-1.6071999999999997
1610	-1.5498
1620	-1.6071999999999997
1630	-1.6645999999999999
1640	-1.8368
1650	-1.8368
1660	-1.8368
1670	-1.6071999999999997
1680	-1.6645999999999999
1690	-1.8368
1700	-1.722
1710	-1.6645999999999999
1720	-1.722
1730	-1.7793999999999999
1740	-1.8368
1750	-1.722
1760	-1.8368
1770	-1.7793999999999999
1780	-1.7793999999999999
1790	-1.6645999999999999
1800	-1.6645999999999999
1810	-1.5498
1820	-1.722
1830	-1.7793999999999999
1840	-1.4924000000000002
1850	-1.722
1860	-1.6645999999999999
1870	-1.5498
1880	-1.722
1890	-1.4924000000000002
1900	-1.6071999999999997
1910	-1.5498
1920	-1.6071999999999997
1930	-1.5498
1940	-1.5498
1950	-1.6645999999999999
1960	-1.3776
1970	-1.6071999999999997
1980	-1.3776
1990	-1.4924000000000002
2000	-1.3202
2010	-1.3776
2020	-1.3776
2030	-1.435
2040	-1.3202
2050	-1.4924000000000002
2060	-1.2628000000000001
2070	-1.4924000000000002
2080	-1.3202
2090	-1.2054
2100	-1.2054
2110	-1.2628000000000001
2120	-1.148
2130	-1.0906
2140	-1.148
2150	-0.9758
2160	-1.0332000000000001
2170	-1.0332000000000001
2180	-0.9758
2190	-1.0906
2200	-1.0906
2210	-0.861
2220	-0.861
2230	-0.9184
2240	-0.9184
2250	-0.80359999999999987
2260	-0.63140000000000007
2270	-0.574
2280	-0.74620000000000009
2290	-0.861
2300	-0.861
2310	-0.861
2320	-0.80359999999999987
2330	-0.74620000000000009
2340	-0.74620000000000009
2350	-0.80359999999999987
2360	-0.80359999999999987
2370	-1.0332000000000001
2380	-0.9184
2390	-1.0332000000000001
2400	-0.9758
2410	-0.861
2420	-0.9184
2430	-1.2054
2440	-1.2628000000000001
2450	-1.0906
2460	-0.9758
2470	-0.9184
2480	-1.0332000000000001
2490	-1.148
2500	-1.3202
2510	-1.3776
2520	-1.3776
2530	-1.3776
2540	-1.435
2550	-1.435
2560	-1.4924000000000002
2570	-1.4924000000000002
