Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\15.09_L100\L100_0-100s100-18.csv	
Starttime of export	132761726148830000	Mittwoch, 15. September 2021	11:43:34.883
Endtime of export	132761726283158892	Mittwoch, 15. September 2021	11:43:48.315


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.9184
10	-0.2296
20	0.63140000000000007
30	1.722
40	3.0422
50	2.5829999999999997
60	2.0664000000000002
70	1.5498
80	1.435
90	1.3776
100	1.435
110	1.4924000000000002
120	1.8942
130	1.8368
140	1.8368
150	1.9516
160	1.722
170	1.7793999999999999
180	1.7793999999999999
190	1.9516
200	1.7793999999999999
210	1.9516
220	1.7793999999999999
230	1.6071999999999997
240	1.8368
250	1.9516
260	1.722
270	1.5498
280	1.722
290	1.6645999999999999
300	1.6071999999999997
310	1.5498
320	1.5498
330	1.722
340	1.4924000000000002
350	1.435
360	1.4924000000000002
370	1.6071999999999997
380	1.3776
390	1.435
400	1.4924000000000002
410	1.6071999999999997
420	1.435
430	1.435
440	1.4924000000000002
450	1.6645999999999999
460	1.435
470	1.4924000000000002
480	1.435
490	1.6071999999999997
500	1.435
510	1.3202
520	1.435
530	1.6071999999999997
540	1.3202
550	1.3776
560	1.435
570	1.6071999999999997
580	1.435
590	1.435
600	1.3776
610	1.4924000000000002
620	1.3776
630	1.3202
640	1.435
650	1.6645999999999999
660	1.435
670	1.435
680	1.435
690	1.6071999999999997
700	1.4924000000000002
710	1.435
720	1.3776
730	1.6071999999999997
740	1.3776
750	1.3776
760	1.435
770	1.6071999999999997
780	1.4924000000000002
790	1.4924000000000002
800	1.4924000000000002
810	1.5498
820	1.4924000000000002
830	1.4924000000000002
840	1.3776
850	1.6071999999999997
860	1.4924000000000002
870	1.4924000000000002
880	1.3776
890	1.6071999999999997
900	1.6071999999999997
910	1.435
920	1.3776
930	1.6071999999999997
940	1.435
950	1.4924000000000002
960	1.3202
970	1.4924000000000002
980	1.3776
990	1.3202
1000	1.2628000000000001
1010	1.4924000000000002
1020	1.435
1030	1.2054
1040	1.3202
1050	1.2628000000000001
1060	1.3202
1070	1.3776
1080	1.148
1090	1.148
1100	1.0906
1110	1.2628000000000001
1120	1.148
1130	1.0906
1140	0.9758
1150	0.9758
1160	1.148
1170	0.9184
1180	0.861
1190	1.0906
1200	1.2054
1210	1.0332000000000001
1220	1.2054
1230	1.0332000000000001
1240	1.0906
1250	1.3202
1260	1.435
1270	1.435
1280	1.2054
1290	1.0332000000000001
1300	1.0332000000000001
1310	1.2054
1320	1.3776
1330	1.435
1340	1.435
1350	1.435
1360	1.435
1370	1.4924000000000002
1380	1.4924000000000002
1390	1.4924000000000002
1400	1.5498
1410	1.5498
1420	1.6071999999999997
1430	1.6071999999999997
1440	1.6645999999999999
1450	1.6645999999999999
1460	1.722
1470	1.722
1480	1.6645999999999999
1490	1.722
1500	1.722
1510	1.7793999999999999
1520	1.7793999999999999
1530	1.7793999999999999
1540	1.8368
1550	1.8368
1560	1.8942
1570	1.8942
1580	1.8942
1590	1.8942
1600	1.9516
1610	1.9516
1620	1.8368
1630	1.8942
1640	1.7793999999999999
1650	1.6645999999999999
1660	1.435
1670	1.148
1680	0.80359999999999987
1690	0.3444
1700	-0.287
1710	-1.148
1720	-1.7793999999999999
1730	-2.0664000000000002
1740	-2.2386
1750	-1.8942
1760	-1.6645999999999999
1770	-1.6645999999999999
1780	-1.6071999999999997
1790	-1.722
1800	-1.722
1810	-2.0090000000000003
1820	-1.9516
1830	-1.9516
1840	-2.0090000000000003
1850	-1.9516
1860	-1.8942
1870	-1.8368
1880	-2.0090000000000003
1890	-2.0664000000000002
1900	-1.8942
1910	-1.8368
1920	-1.7793999999999999
1930	-1.8942
1940	-1.9516
1950	-1.8368
1960	-1.6071999999999997
1970	-1.8368
1980	-1.8942
1990	-1.7793999999999999
2000	-1.722
2010	-1.6071999999999997
2020	-1.7793999999999999
2030	-1.6645999999999999
2040	-1.6645999999999999
2050	-1.5498
2060	-1.8368
2070	-1.6645999999999999
2080	-1.722
2090	-1.5498
2100	-1.7793999999999999
2110	-1.6645999999999999
2120	-1.6071999999999997
2130	-1.4924000000000002
2140	-1.722
2150	-1.6645999999999999
2160	-1.722
2170	-1.4924000000000002
2180	-1.7793999999999999
2190	-1.5498
2200	-1.6645999999999999
2210	-1.5498
2220	-1.7793999999999999
2230	-1.6645999999999999
2240	-1.6645999999999999
2250	-1.4924000000000002
2260	-1.7793999999999999
2270	-1.5498
2280	-1.6645999999999999
2290	-1.4924000000000002
2300	-1.7793999999999999
2310	-1.6071999999999997
2320	-1.6645999999999999
2330	-1.4924000000000002
2340	-1.722
2350	-1.6645999999999999
2360	-1.6645999999999999
2370	-1.435
2380	-1.722
2390	-1.5498
2400	-1.6645999999999999
2410	-1.5498
2420	-1.7793999999999999
2430	-1.6645999999999999
2440	-1.6645999999999999
2450	-1.435
2460	-1.722
2470	-1.5498
2480	-1.6645999999999999
2490	-1.5498
2500	-1.722
2510	-1.6071999999999997
2520	-1.6645999999999999
2530	-1.5498
2540	-1.7793999999999999
2550	-1.6645999999999999
2560	-1.722
2570	-1.4924000000000002
2580	-1.722
2590	-1.722
2600	-1.722
