Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\16.09_L050\L050_400-500s100-08.csv	
Starttime of export	132763647234810000	Freitag, 17. September 2021	17:05:23.481
Endtime of export	132763647367702007	Freitag, 17. September 2021	17:05:36.770


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	2.296
10	2.1812
20	1.8942
30	1.3776
40	1.148
50	1.2054
60	1.0906
70	1.2628000000000001
80	1.4924000000000002
90	1.6071999999999997
100	1.722
110	1.7793999999999999
120	1.722
130	1.6071999999999997
140	1.5498
150	1.4924000000000002
160	1.6071999999999997
170	1.6645999999999999
180	1.722
190	1.4924000000000002
200	1.3776
210	1.6071999999999997
220	1.6071999999999997
230	1.6071999999999997
240	1.435
250	1.4924000000000002
260	1.4924000000000002
270	1.6071999999999997
280	1.4924000000000002
290	1.3202
300	1.435
310	1.4924000000000002
320	1.435
330	1.2054
340	1.435
350	1.3776
360	1.3202
370	1.2628000000000001
380	1.4924000000000002
390	1.5498
400	1.3776
410	1.2628000000000001
420	1.4924000000000002
430	1.4924000000000002
440	1.3776
450	1.2054
460	1.435
470	1.4924000000000002
480	1.3776
490	1.2628000000000001
500	1.435
510	1.3776
520	1.3776
530	1.2054
540	1.435
550	1.3776
560	1.435
570	1.2628000000000001
580	1.435
590	1.4924000000000002
600	1.435
610	1.2054
620	1.4924000000000002
630	1.435
640	1.4924000000000002
650	1.2054
660	1.435
670	1.4924000000000002
680	1.3776
690	1.2054
700	1.3776
710	1.3776
720	1.435
730	1.2054
740	1.435
750	1.3202
760	1.3776
770	1.2054
780	1.3776
790	1.4924000000000002
800	1.3202
810	1.2054
820	1.3776
830	1.3776
840	1.3776
850	1.2054
860	1.3202
870	1.435
880	1.3202
890	1.2054
900	1.3776
910	1.3202
920	1.3202
930	1.0906
940	1.2054
950	1.2628000000000001
960	1.2054
970	1.0906
980	1.2054
990	1.3202
1000	1.0332000000000001
1010	1.148
1020	1.0332000000000001
1030	1.0332000000000001
1040	1.0906
1050	0.9758
1060	0.9184
1070	0.861
1080	0.9758
1090	1.0906
1100	1.0332000000000001
1110	0.80359999999999987
1120	0.80359999999999987
1130	0.6888
1140	0.63140000000000007
1150	0.6888
1160	0.9184
1170	0.9758
1180	0.9758
1190	1.0906
1200	0.9758
1210	0.9758
1220	1.2628000000000001
1230	1.3776
1240	1.3202
1250	1.0332000000000001
1260	0.861
1270	0.80359999999999987
1280	0.9184
1290	1.0332000000000001
1300	1.148
1310	1.148
1320	1.148
1330	1.148
1340	1.2054
1350	1.2054
1360	1.2054
1370	1.2054
1380	1.2628000000000001
1390	1.2054
1400	1.3202
1410	1.3202
1420	1.3202
1430	1.3202
1440	1.3776
1450	1.3202
1460	1.3776
1470	1.3776
1480	1.3776
1490	1.3776
1500	1.435
1510	1.435
1520	1.435
1530	1.4924000000000002
1540	1.4924000000000002
1550	1.5498
1560	1.4924000000000002
1570	1.4924000000000002
1580	1.5498
1590	1.5498
1600	1.4924000000000002
1610	1.435
1620	1.3202
1630	1.148
1640	0.861
1650	0.4592
1660	-0.0574
1670	-0.74620000000000009
1680	-1.2628000000000001
1690	-1.6071999999999997
1700	-1.8368
1710	-1.8368
1720	-1.4924000000000002
1730	-1.3202
1740	-1.435
1750	-1.435
1760	-1.4924000000000002
1770	-1.6645999999999999
1780	-1.9516
1790	-1.8942
1800	-1.8368
1810	-1.8368
1820	-1.6645999999999999
1830	-1.6071999999999997
1840	-1.6645999999999999
1850	-1.8368
1860	-1.8368
1870	-1.7793999999999999
1880	-1.6071999999999997
1890	-1.4924000000000002
1900	-1.6071999999999997
1910	-1.722
1920	-1.6645999999999999
1930	-1.435
1940	-1.4924000000000002
1950	-1.6645999999999999
1960	-1.6645999999999999
1970	-1.435
1980	-1.3202
1990	-1.6071999999999997
2000	-1.4924000000000002
2010	-1.4924000000000002
2020	-1.2628000000000001
2030	-1.6071999999999997
2040	-1.435
2050	-1.435
2060	-1.3202
2070	-1.6071999999999997
2080	-1.435
2090	-1.3776
2100	-1.2628000000000001
2110	-1.6071999999999997
2120	-1.435
2130	-1.4924000000000002
2140	-1.2628000000000001
2150	-1.6071999999999997
2160	-1.435
2170	-1.3776
2180	-1.3202
2190	-1.6645999999999999
2200	-1.435
2210	-1.4924000000000002
2220	-1.2628000000000001
2230	-1.6071999999999997
2240	-1.435
2250	-1.4924000000000002
2260	-1.3202
2270	-1.6071999999999997
2280	-1.4924000000000002
2290	-1.435
2300	-1.2628000000000001
2310	-1.6645999999999999
2320	-1.435
2330	-1.4924000000000002
2340	-1.3202
2350	-1.6071999999999997
2360	-1.435
2370	-1.3776
2380	-1.2628000000000001
2390	-1.6071999999999997
2400	-1.4924000000000002
2410	-1.5498
2420	-1.2628000000000001
2430	-1.6071999999999997
2440	-1.4924000000000002
2450	-1.4924000000000002
2460	-1.3776
2470	-1.6071999999999997
2480	-1.4924000000000002
2490	-1.435
2500	-1.2628000000000001
2510	-1.6071999999999997
2520	-1.435
2530	-1.4924000000000002
2540	-1.3202
2550	-1.6071999999999997
2560	-1.435
2570	-1.3776
2580	-1.2628000000000001
2590	-1.5498
2600	-1.3776
2610	-1.4924000000000002
2620	-1.2054
2630	-1.5498
2640	-1.3776
