Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\20.09_L025\L025_0-200s200-08.csv	
Starttime of export	132766126424720000	Montag, 20. September 2021	13:57:22.472
Endtime of export	132766126572311392	Montag, 20. September 2021	13:57:37.231


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	2.0664000000000002
10	2.6404
20	2.1812
30	1.722
40	1.3776
50	1.4924000000000002
60	1.3776
70	1.5498
80	1.6071999999999997
90	1.8942
100	1.8368
110	1.8368
120	1.8368
130	1.7793999999999999
140	1.8368
150	1.8942
160	2.0090000000000003
170	1.8942
180	1.8942
190	2.0090000000000003
200	2.1238
210	2.0090000000000003
220	2.1812
230	2.0090000000000003
240	1.9516
250	2.0090000000000003
260	1.8942
270	1.9516
280	1.8368
290	1.8942
300	2.0664000000000002
310	2.1238
320	1.7793999999999999
330	2.0090000000000003
340	1.8942
350	2.0664000000000002
360	1.6645999999999999
370	2.0090000000000003
380	1.8942
390	1.6645999999999999
400	1.8942
410	1.9516
420	1.8368
430	1.7793999999999999
440	1.5498
450	1.6071999999999997
460	1.5498
470	1.6645999999999999
480	1.5498
490	1.6071999999999997
500	1.5498
510	1.5498
520	1.4924000000000002
530	1.6645999999999999
540	1.5498
550	1.6645999999999999
560	1.6071999999999997
570	1.6071999999999997
580	1.6071999999999997
590	1.722
600	1.6071999999999997
610	1.6071999999999997
620	1.6071999999999997
630	1.722
640	1.6645999999999999
650	1.722
660	1.6071999999999997
670	1.6071999999999997
680	1.6645999999999999
690	1.722
700	1.6071999999999997
710	1.6071999999999997
720	1.6071999999999997
730	1.722
740	1.6645999999999999
750	1.722
760	1.5498
770	1.722
780	1.6071999999999997
790	1.722
800	1.6071999999999997
810	1.722
820	1.6071999999999997
830	1.6071999999999997
840	1.6071999999999997
850	1.6071999999999997
860	1.6071999999999997
870	1.6071999999999997
880	1.6645999999999999
890	1.722
900	1.5498
910	1.6071999999999997
920	1.5498
930	1.5498
940	1.4924000000000002
950	1.6071999999999997
960	1.4924000000000002
970	1.5498
980	1.5498
990	1.6071999999999997
1000	1.3776
1010	1.148
1020	1.3776
1030	1.4924000000000002
1040	1.2054
1050	1.2054
1060	1.3202
1070	1.0906
1080	1.3202
1090	1.148
1100	1.2628000000000001
1110	1.2628000000000001
1120	1.0332000000000001
1130	0.861
1140	0.861
1150	0.861
1160	0.861
1170	0.80359999999999987
1180	0.9184
1190	0.9758
1200	0.80359999999999987
1210	0.80359999999999987
1220	0.80359999999999987
1230	0.9184
1240	0.6888
1250	0.861
1260	0.861
1270	0.9184
1280	0.9184
1290	0.9758
1300	0.861
1310	0.861
1320	0.80359999999999987
1330	0.861
1340	0.80359999999999987
1350	1.148
1360	0.9758
1370	0.9184
1380	1.0332000000000001
1390	0.9184
1400	1.0332000000000001
1410	1.2628000000000001
1420	1.3202
1430	1.0906
1440	0.9184
1450	0.861
1460	0.9184
1470	1.0332000000000001
1480	1.148
1490	1.2054
1500	1.2054
1510	1.2628000000000001
1520	1.2054
1530	1.2628000000000001
1540	1.2628000000000001
1550	1.2628000000000001
1560	1.3202
1570	1.3202
1580	1.3202
1590	1.3776
1600	1.3776
1610	1.3776
1620	1.435
1630	1.435
1640	1.435
1650	1.435
1660	1.5498
1670	1.4924000000000002
1680	1.4924000000000002
1690	1.5498
1700	1.5498
1710	1.5498
1720	1.5498
1730	1.6071999999999997
1740	1.6071999999999997
1750	1.6645999999999999
1760	1.722
1770	1.6071999999999997
1780	1.6071999999999997
1790	1.5498
1800	1.435
1810	1.2054
1820	0.9758
1830	0.574
1840	0.0574
1850	-0.63140000000000007
1860	-1.3776
1870	-1.7793999999999999
1880	-1.9516
1890	-1.9516
1900	-1.6071999999999997
1910	-1.3776
1920	-1.4924000000000002
1930	-1.435
1940	-1.5498
1950	-1.5498
1960	-1.8368
1970	-1.8368
1980	-1.722
1990	-1.7793999999999999
2000	-1.8368
2010	-1.8368
2020	-1.8368
2030	-2.0090000000000003
2040	-2.0664000000000002
2050	-1.9516
2060	-1.7793999999999999
2070	-2.0090000000000003
2080	-2.0090000000000003
2090	-2.0090000000000003
2100	-1.8942
2110	-1.9516
2120	-2.0664000000000002
2130	-2.0090000000000003
2140	-2.0664000000000002
2150	-1.9516
2160	-1.8368
2170	-1.8942
2180	-2.1238
2190	-1.9516
2200	-1.8942
2210	-2.0090000000000003
2220	-1.9516
2230	-1.7793999999999999
2240	-2.0090000000000003
2250	-1.722
2260	-1.8368
2270	-1.9516
2280	-2.0664000000000002
2290	-1.7793999999999999
2300	-1.8368
2310	-1.6645999999999999
2320	-1.7793999999999999
2330	-1.7793999999999999
2340	-1.8942
2350	-1.8368
2360	-1.9516
2370	-1.7793999999999999
2380	-1.8368
2390	-1.722
2400	-1.8942
2410	-1.8942
2420	-1.8368
2430	-1.722
2440	-1.8368
2450	-1.7793999999999999
2460	-1.8368
2470	-1.722
2480	-1.8368
2490	-1.8942
2500	-1.9516
2510	-1.7793999999999999
2520	-1.9516
2530	-1.7793999999999999
2540	-1.8942
2550	-1.7793999999999999
2560	-1.8942
2570	-1.722
2580	-1.8942
2590	-1.8368
2600	-1.9516
2610	-1.7793999999999999
2620	-1.8942
2630	-1.8368
2640	-1.9516
