Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\16.09_L050\L025_0-100s100-01.csv	
Starttime of export	132766080057820000	Montag, 20. September 2021	12:40:05.782
Endtime of export	132766080191104425	Montag, 20. September 2021	12:40:19.110


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.40179999999999994
10	1.3202
20	2.296
30	2.1812
40	1.9516
50	1.4924000000000002
60	1.3776
70	1.4924000000000002
80	1.3776
90	1.435
100	1.6645999999999999
110	1.7793999999999999
120	1.7793999999999999
130	1.7793999999999999
140	1.722
150	1.722
160	1.8368
170	1.7793999999999999
180	1.8942
190	1.7793999999999999
200	1.8368
210	1.6645999999999999
220	1.6071999999999997
230	1.8368
240	1.7793999999999999
250	1.6071999999999997
260	1.5498
270	1.6645999999999999
280	1.5498
290	1.6645999999999999
300	1.5498
310	1.5498
320	1.4924000000000002
330	1.5498
340	1.3776
350	1.3776
360	1.4924000000000002
370	1.4924000000000002
380	1.4924000000000002
390	1.435
400	1.4924000000000002
410	1.5498
420	1.435
430	1.435
440	1.6645999999999999
450	1.5498
460	1.5498
470	1.2628000000000001
480	1.4924000000000002
490	1.5498
500	1.435
510	1.435
520	1.435
530	1.435
540	1.435
550	1.2628000000000001
560	1.435
570	1.3776
580	1.3202
590	1.3202
600	1.435
610	1.435
620	1.3202
630	1.2628000000000001
640	1.4924000000000002
650	1.4924000000000002
660	1.4924000000000002
670	1.2628000000000001
680	1.4924000000000002
690	1.4924000000000002
700	1.3202
710	1.3776
720	1.4924000000000002
730	1.3776
740	1.3202
750	1.2628000000000001
760	1.435
770	1.435
780	1.435
790	1.3776
800	1.4924000000000002
810	1.5498
820	1.3776
830	1.3202
840	1.5498
850	1.4924000000000002
860	1.3776
870	1.2628000000000001
880	1.435
890	1.5498
900	1.3776
910	1.3202
920	1.5498
930	1.435
940	1.435
950	1.2054
960	1.435
970	1.3202
980	1.3202
990	1.148
1000	1.3776
1010	1.3202
1020	1.0906
1030	1.2054
1040	1.2054
1050	1.2054
1060	1.2054
1070	1.0332000000000001
1080	1.0906
1090	1.0332000000000001
1100	1.148
1110	1.0332000000000001
1120	1.0906
1130	0.74620000000000009
1140	0.80359999999999987
1150	0.861
1160	0.74620000000000009
1170	0.80359999999999987
1180	1.0332000000000001
1190	1.0332000000000001
1200	0.9758
1210	1.0332000000000001
1220	0.9184
1230	0.9758
1240	1.2054
1250	1.3202
1260	1.148
1270	0.9184
1280	0.861
1290	0.9184
1300	1.0332000000000001
1310	1.148
1320	1.2054
1330	1.2054
1340	1.2054
1350	1.2054
1360	1.2054
1370	1.2628000000000001
1380	1.2628000000000001
1390	1.2628000000000001
1400	1.3202
1410	1.3202
1420	1.3202
1430	1.3202
1440	1.3202
1450	1.3776
1460	1.435
1470	1.435
1480	1.435
1490	1.4924000000000002
1500	1.4924000000000002
1510	1.4924000000000002
1520	1.4924000000000002
1530	1.5498
1540	1.5498
1550	1.4924000000000002
1560	1.5498
1570	1.5498
1580	1.5498
1590	1.6645999999999999
1600	1.6071999999999997
1610	1.6071999999999997
1620	1.6071999999999997
1630	1.4924000000000002
1640	1.3776
1650	1.2054
1660	0.9184
1670	0.574
1680	0
1690	-0.63140000000000007
1700	-1.3776
1710	-1.6645999999999999
1720	-1.8368
1730	-1.8942
1740	-1.4924000000000002
1750	-1.3202
1760	-1.4924000000000002
1770	-1.3776
1780	-1.5498
1790	-1.6071999999999997
1800	-1.8942
1810	-1.8368
1820	-1.722
1830	-1.8368
1840	-1.8368
1850	-1.722
1860	-1.7793999999999999
1870	-1.9516
1880	-1.7793999999999999
1890	-1.7793999999999999
1900	-1.6071999999999997
1910	-1.6071999999999997
1920	-1.6645999999999999
1930	-1.7793999999999999
1940	-1.7793999999999999
1950	-1.5498
1960	-1.6645999999999999
1970	-1.6645999999999999
1980	-1.6645999999999999
1990	-1.5498
2000	-1.5498
2010	-1.722
2020	-1.4924000000000002
2030	-1.6071999999999997
2040	-1.435
2050	-1.6645999999999999
2060	-1.435
2070	-1.6071999999999997
2080	-1.435
2090	-1.6645999999999999
2100	-1.435
2110	-1.4924000000000002
2120	-1.3776
2130	-1.722
2140	-1.435
2150	-1.6071999999999997
2160	-1.3202
2170	-1.6071999999999997
2180	-1.5498
2190	-1.6071999999999997
2200	-1.435
2210	-1.6645999999999999
2220	-1.435
2230	-1.6071999999999997
2240	-1.3202
2250	-1.722
2260	-1.435
2270	-1.4924000000000002
2280	-1.435
2290	-1.5498
2300	-1.5498
2310	-1.6071999999999997
2320	-1.435
2330	-1.722
2340	-1.435
2350	-1.4924000000000002
2360	-1.435
2370	-1.6071999999999997
2380	-1.5498
2390	-1.4924000000000002
2400	-1.435
2410	-1.6071999999999997
2420	-1.435
2430	-1.6071999999999997
2440	-1.3776
2450	-1.722
2460	-1.5498
2470	-1.5498
2480	-1.435
2490	-1.6645999999999999
2500	-1.5498
2510	-1.6071999999999997
2520	-1.3776
2530	-1.7793999999999999
2540	-1.5498
2550	-1.6071999999999997
2560	-1.435
2570	-1.6645999999999999
2580	-1.5498
2590	-1.6071999999999997
2600	-1.435
2610	-1.7793999999999999
2620	-1.5498
2630	-1.6071999999999997
2640	-1.3202
2650	-1.722
