Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\16.09_L075\L075_0-200s200-20.csv	
Starttime of export	132762647463160000	Donnerstag, 16. September 2021	13:19:06.316
Endtime of export	132762647613160000	Donnerstag, 16. September 2021	13:19:21.316


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	2.9273999999999996
10	2.9848000000000003
20	2.296
30	1.6645999999999999
40	1.4924000000000002
50	1.2628000000000001
60	1.3776
70	1.4924000000000002
80	1.7793999999999999
90	1.722
100	1.9516
110	1.9516
120	1.7793999999999999
130	1.8368
140	1.8368
150	2.0090000000000003
160	2.0090000000000003
170	2.0664000000000002
180	1.9516
190	2.1238
200	2.0090000000000003
210	2.296
220	2.0664000000000002
230	2.0090000000000003
240	2.0664000000000002
250	2.0664000000000002
260	1.8942
270	1.8368
280	1.8942
290	2.0664000000000002
300	2.0664000000000002
310	1.7793999999999999
320	2.0664000000000002
330	1.9516
340	2.0664000000000002
350	1.7793999999999999
360	2.0090000000000003
370	1.8942
380	1.6645999999999999
390	1.8942
400	1.8942
410	1.8942
420	1.8942
430	1.6645999999999999
440	1.6645999999999999
450	1.6645999999999999
460	1.722
470	1.6645999999999999
480	1.722
490	1.6645999999999999
500	1.6071999999999997
510	1.5498
520	1.6071999999999997
530	1.5498
540	1.722
550	1.6071999999999997
560	1.8368
570	1.722
580	1.8368
590	1.6645999999999999
600	1.722
610	1.722
620	1.7793999999999999
630	1.722
640	1.7793999999999999
650	1.722
660	1.8368
670	1.722
680	1.7793999999999999
690	1.6071999999999997
700	1.722
710	1.6645999999999999
720	1.8368
730	1.722
740	1.722
750	1.6071999999999997
760	1.8368
770	1.6645999999999999
780	1.8368
790	1.6645999999999999
800	1.6645999999999999
810	1.6645999999999999
820	1.7793999999999999
830	1.6645999999999999
840	1.6645999999999999
850	1.722
860	1.7793999999999999
870	1.6645999999999999
880	1.7793999999999999
890	1.722
900	1.7793999999999999
910	1.6071999999999997
920	1.6645999999999999
930	1.6071999999999997
940	1.722
950	1.6645999999999999
960	1.6645999999999999
970	1.5498
980	1.6071999999999997
990	1.435
1000	1.3776
1010	1.435
1020	1.6071999999999997
1030	1.3202
1040	1.3776
1050	1.435
1060	1.2054
1070	1.435
1080	1.2054
1090	1.3202
1100	1.3202
1110	1.148
1120	1.0906
1130	0.9184
1140	1.0332000000000001
1150	0.9758
1160	0.9184
1170	0.9758
1180	1.0906
1190	0.9184
1200	0.861
1210	0.9184
1220	1.0332000000000001
1230	0.9758
1240	0.9758
1250	0.9184
1260	1.0332000000000001
1270	1.0906
1280	1.2054
1290	1.0906
1300	0.9184
1310	0.9184
1320	0.9184
1330	0.9184
1340	1.2628000000000001
1350	1.2054
1360	1.148
1370	1.2628000000000001
1380	1.148
1390	1.2628000000000001
1400	1.5498
1410	1.6071999999999997
1420	1.4924000000000002
1430	1.2628000000000001
1440	1.0906
1450	1.0906
1460	1.3776
1470	1.4924000000000002
1480	1.4924000000000002
1490	1.5498
1500	1.5498
1510	1.5498
1520	1.5498
1530	1.6071999999999997
1540	1.6645999999999999
1550	1.6645999999999999
1560	1.6645999999999999
1570	1.6645999999999999
1580	1.7793999999999999
1590	1.7793999999999999
1600	1.8368
1610	1.7793999999999999
1620	1.8368
1630	1.8368
1640	1.8368
1650	1.8368
1660	1.7793999999999999
1670	1.8942
1680	1.8368
1690	1.9516
1700	1.8942
1710	1.8942
1720	1.9516
1730	2.0090000000000003
1740	2.0090000000000003
1750	2.0090000000000003
1760	2.0090000000000003
1770	2.0090000000000003
1780	1.8942
1790	1.8368
1800	1.6645999999999999
1810	1.3776
1820	0.9758
1830	0.40179999999999994
1840	-0.1722
1850	-0.9758
1860	-1.7793999999999999
1870	-2.0664000000000002
1880	-2.3533999999999997
1890	-1.8942
1900	-1.5498
1910	-1.5498
1920	-1.4924000000000002
1930	-1.6645999999999999
1940	-1.722
1950	-2.0090000000000003
1960	-2.0664000000000002
1970	-2.0090000000000003
1980	-2.0090000000000003
1990	-1.8942
2000	-1.8942
2010	-1.8942
2020	-2.1238
2030	-2.1812
2040	-2.0664000000000002
2050	-1.8942
2060	-2.1238
2070	-2.0664000000000002
2080	-2.1238
2090	-2.0090000000000003
2100	-2.1238
2110	-2.2386
2120	-2.1238
2130	-2.1238
2140	-2.0090000000000003
2150	-1.9516
2160	-2.0090000000000003
2170	-2.296
2180	-1.9516
2190	-2.0664000000000002
2200	-2.1238
2210	-2.0664000000000002
2220	-1.9516
2230	-2.0664000000000002
2240	-1.9516
2250	-1.9516
2260	-2.1238
2270	-2.1812
2280	-1.9516
2290	-1.9516
2300	-1.7793999999999999
2310	-1.9516
2320	-1.8942
2330	-1.8942
2340	-1.9516
2350	-1.9516
2360	-1.8942
2370	-2.0090000000000003
2380	-1.8368
2390	-1.9516
2400	-1.8368
2410	-1.9516
2420	-1.8942
2430	-2.0090000000000003
2440	-1.8942
2450	-2.0090000000000003
2460	-1.8942
2470	-2.0090000000000003
2480	-1.8942
2490	-1.9516
2500	-1.8942
2510	-2.0090000000000003
2520	-1.8368
2530	-1.8942
2540	-1.8942
2550	-2.0090000000000003
2560	-1.8942
2570	-1.9516
2580	-1.8942
2590	-1.9516
2600	-1.8942
