Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\16.09_L075\L075_0-200s200-08.csv	
Starttime of export	132762641981860000	Donnerstag, 16. September 2021	13:09:58.186
Endtime of export	132762642132770245	Donnerstag, 16. September 2021	13:10:13.277


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-2.0090000000000003
10	-1.6071999999999997
20	-1.0332000000000001
30	-0.287
40	0.51660000000000006
50	1.722
60	2.87
70	2.7552
80	2.2386
90	1.6071999999999997
100	1.5498
110	1.3202
120	1.435
130	1.5498
140	1.8368
150	1.8368
160	1.8368
170	1.9516
180	1.7793999999999999
190	1.7793999999999999
200	1.8368
210	2.0090000000000003
220	2.0090000000000003
230	2.0090000000000003
240	1.9516
250	2.1238
260	2.0664000000000002
270	2.3533999999999997
280	2.0090000000000003
290	2.0090000000000003
300	2.1238
310	2.1238
320	1.9516
330	1.8942
340	1.8368
350	2.0090000000000003
360	2.1812
370	1.722
380	2.0090000000000003
390	1.8942
400	2.0664000000000002
410	1.7793999999999999
420	2.0090000000000003
430	1.8942
440	1.6645999999999999
450	1.8942
460	1.9516
470	1.8942
480	1.7793999999999999
490	1.5498
500	1.6645999999999999
510	1.5498
520	1.6645999999999999
530	1.5498
540	1.722
550	1.6071999999999997
560	1.6645999999999999
570	1.5498
580	1.6071999999999997
590	1.6645999999999999
600	1.722
610	1.6071999999999997
620	1.8368
630	1.722
640	1.8368
650	1.6645999999999999
660	1.722
670	1.6645999999999999
680	1.7793999999999999
690	1.6645999999999999
700	1.6645999999999999
710	1.6645999999999999
720	1.7793999999999999
730	1.6645999999999999
740	1.722
750	1.6645999999999999
760	1.722
770	1.722
780	1.722
790	1.722
800	1.6645999999999999
810	1.6071999999999997
820	1.6645999999999999
830	1.6645999999999999
840	1.722
850	1.6645999999999999
860	1.722
870	1.6645999999999999
880	1.7793999999999999
890	1.722
900	1.7793999999999999
910	1.6645999999999999
920	1.7793999999999999
930	1.722
940	1.8368
950	1.6645999999999999
960	1.6645999999999999
970	1.6645999999999999
980	1.6645999999999999
990	1.6071999999999997
1000	1.7793999999999999
1010	1.6645999999999999
1020	1.7793999999999999
1030	1.6071999999999997
1040	1.6071999999999997
1050	1.435
1060	1.3202
1070	1.435
1080	1.6071999999999997
1090	1.3202
1100	1.3776
1110	1.4924000000000002
1120	1.2054
1130	1.5498
1140	1.2054
1150	1.3202
1160	1.3776
1170	1.148
1180	1.0906
1190	0.9184
1200	1.0332000000000001
1210	1.0332000000000001
1220	0.9184
1230	0.9758
1240	1.0332000000000001
1250	0.9184
1260	0.9184
1270	0.9184
1280	1.0332000000000001
1290	0.9758
1300	0.9758
1310	0.9758
1320	1.0332000000000001
1330	1.148
1340	1.2054
1350	1.0906
1360	0.9758
1370	0.9758
1380	0.9184
1390	0.9184
1400	1.2054
1410	1.0906
1420	1.0906
1430	1.2628000000000001
1440	1.2054
1450	1.3202
1460	1.5498
1470	1.5498
1480	1.435
1490	1.2054
1500	1.0906
1510	1.0906
1520	1.3776
1530	1.4924000000000002
1540	1.4924000000000002
1550	1.4924000000000002
1560	1.5498
1570	1.5498
1580	1.5498
1590	1.6071999999999997
1600	1.6071999999999997
1610	1.6071999999999997
1620	1.6645999999999999
1630	1.6645999999999999
1640	1.6645999999999999
1650	1.7793999999999999
1660	1.7793999999999999
1670	1.8368
1680	1.7793999999999999
1690	1.8368
1700	1.7793999999999999
1710	1.7793999999999999
1720	1.7793999999999999
1730	1.8368
1740	1.8368
1750	1.8368
1760	1.8942
1770	1.8942
1780	1.9516
1790	1.9516
1800	1.9516
1810	1.9516
1820	2.0090000000000003
1830	1.9516
1840	1.8942
1850	1.7793999999999999
1860	1.6071999999999997
1870	1.3202
1880	0.9184
1890	0.4592
1900	-0.2296
1910	-1.0332000000000001
1920	-1.7793999999999999
1930	-2.1238
1940	-2.296
1950	-1.8942
1960	-1.4924000000000002
1970	-1.6071999999999997
1980	-1.4924000000000002
1990	-1.6645999999999999
2000	-1.6645999999999999
2010	-2.0090000000000003
2020	-1.9516
2030	-2.0090000000000003
2040	-1.9516
2050	-1.9516
2060	-1.7793999999999999
2070	-1.8942
2080	-2.0090000000000003
2090	-2.2386
2100	-2.0664000000000002
2110	-1.8942
2120	-2.0664000000000002
2130	-2.0664000000000002
2140	-2.2386
2150	-2.0090000000000003
2160	-2.0090000000000003
2170	-2.1812
2180	-2.1238
2190	-2.1238
2200	-2.0090000000000003
2210	-1.9516
2220	-2.0664000000000002
2230	-2.296
2240	-2.0090000000000003
2250	-2.0664000000000002
2260	-2.0090000000000003
2270	-2.0664000000000002
2280	-1.8942
2290	-2.0664000000000002
2300	-1.8942
2310	-1.9516
2320	-2.1238
2330	-2.1812
2340	-1.9516
2350	-1.8368
2360	-1.7793999999999999
2370	-1.7793999999999999
2380	-1.8942
2390	-1.9516
2400	-1.8942
2410	-2.0664000000000002
2420	-1.8942
2430	-1.8942
2440	-1.8368
2450	-1.9516
2460	-1.8942
2470	-1.9516
2480	-1.7793999999999999
2490	-1.8942
2500	-1.8368
2510	-2.0090000000000003
2520	-1.8942
2530	-1.8942
2540	-1.7793999999999999
2550	-1.9516
2560	-1.8942
2570	-1.9516
2580	-1.722
