Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\16.09_L050\L050_0-100s100-05.csv	
Starttime of export	132763489971960000	Freitag, 17. September 2021	12:43:17.196
Endtime of export	132763490106674344	Freitag, 17. September 2021	12:43:30.667


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	2.0664000000000002
10	2.6404
20	2.1812
30	1.722
40	1.435
50	1.5498
60	1.3202
70	1.4924000000000002
80	1.4924000000000002
90	1.722
100	1.722
110	1.7793999999999999
120	1.8368
130	1.7793999999999999
140	1.8942
150	1.722
160	1.8368
170	1.7793999999999999
180	1.8368
190	1.6645999999999999
200	1.5498
210	1.7793999999999999
220	1.722
230	1.722
240	1.4924000000000002
250	1.6071999999999997
260	1.6071999999999997
270	1.6645999999999999
280	1.6071999999999997
290	1.5498
300	1.5498
310	1.5498
320	1.3202
330	1.3776
340	1.4924000000000002
350	1.435
360	1.435
370	1.3776
380	1.435
390	1.4924000000000002
400	1.435
410	1.3202
420	1.4924000000000002
430	1.435
440	1.435
450	1.3202
460	1.4924000000000002
470	1.5498
480	1.3202
490	1.3202
500	1.435
510	1.3776
520	1.3202
530	1.2628000000000001
540	1.4924000000000002
550	1.435
560	1.435
570	1.3202
580	1.4924000000000002
590	1.4924000000000002
600	1.3202
610	1.3202
620	1.4924000000000002
630	1.3776
640	1.435
650	1.2628000000000001
660	1.435
670	1.4924000000000002
680	1.435
690	1.3202
700	1.4924000000000002
710	1.3776
720	1.435
730	1.3202
740	1.4924000000000002
750	1.3776
760	1.3776
770	1.3202
780	1.4924000000000002
790	1.435
800	1.4924000000000002
810	1.3202
820	1.6071999999999997
830	1.4924000000000002
840	1.4924000000000002
850	1.3202
860	1.4924000000000002
870	1.5498
880	1.3202
890	1.3776
900	1.4924000000000002
910	1.435
920	1.435
930	1.2628000000000001
940	1.4924000000000002
950	1.3202
960	1.3202
970	1.148
980	1.3776
990	1.3202
1000	1.0906
1010	1.2054
1020	1.2054
1030	1.148
1040	1.2628000000000001
1050	1.0906
1060	1.0332000000000001
1070	1.0332000000000001
1080	1.0906
1090	1.0332000000000001
1100	1.0332000000000001
1110	0.80359999999999987
1120	0.74620000000000009
1130	0.80359999999999987
1140	0.80359999999999987
1150	0.80359999999999987
1160	0.9758
1170	0.9758
1180	0.9758
1190	1.0332000000000001
1200	0.9184
1210	0.9758
1220	1.2628000000000001
1230	1.3202
1240	1.2054
1250	1.0332000000000001
1260	0.861
1270	0.9184
1280	1.0332000000000001
1290	1.148
1300	1.2054
1310	1.2054
1320	1.2628000000000001
1330	1.2054
1340	1.2628000000000001
1350	1.2628000000000001
1360	1.3202
1370	1.3202
1380	1.3202
1390	1.3776
1400	1.3776
1410	1.435
1420	1.435
1430	1.435
1440	1.435
1450	1.435
1460	1.4924000000000002
1470	1.435
1480	1.4924000000000002
1490	1.5498
1500	1.5498
1510	1.5498
1520	1.6071999999999997
1530	1.6071999999999997
1540	1.6071999999999997
1550	1.6645999999999999
1560	1.6645999999999999
1570	1.6645999999999999
1580	1.6645999999999999
1590	1.6645999999999999
1600	1.6645999999999999
1610	1.6071999999999997
1620	1.435
1630	1.2628000000000001
1640	1.0332000000000001
1650	0.574
1660	0.0574
1670	-0.574
1680	-1.3776
1690	-1.722
1700	-1.9516
1710	-2.0090000000000003
1720	-1.6071999999999997
1730	-1.3776
1740	-1.4924000000000002
1750	-1.4924000000000002
1760	-1.6071999999999997
1770	-1.5498
1780	-1.8368
1790	-1.8368
1800	-1.8368
1810	-1.8368
1820	-1.8368
1830	-1.8368
1840	-1.7793999999999999
1850	-1.8942
1860	-1.9516
1870	-1.8368
1880	-1.6645999999999999
1890	-1.6071999999999997
1900	-1.6645999999999999
1910	-1.8368
1920	-1.722
1930	-1.4924000000000002
1940	-1.6645999999999999
1950	-1.6645999999999999
1960	-1.6645999999999999
1970	-1.6645999999999999
1980	-1.4924000000000002
1990	-1.722
2000	-1.5498
2010	-1.6071999999999997
2020	-1.435
2030	-1.722
2040	-1.4924000000000002
2050	-1.5498
2060	-1.435
2070	-1.6071999999999997
2080	-1.5498
2090	-1.5498
2100	-1.435
2110	-1.722
2120	-1.4924000000000002
2130	-1.6071999999999997
2140	-1.3202
2150	-1.6645999999999999
2160	-1.435
2170	-1.4924000000000002
2180	-1.435
2190	-1.6645999999999999
2200	-1.435
2210	-1.435
2220	-1.3202
2230	-1.6645999999999999
2240	-1.435
2250	-1.5498
2260	-1.435
2270	-1.6071999999999997
2280	-1.435
2290	-1.4924000000000002
2300	-1.3776
2310	-1.7793999999999999
2320	-1.4924000000000002
2330	-1.6071999999999997
2340	-1.3776
2350	-1.6645999999999999
2360	-1.435
2370	-1.4924000000000002
2380	-1.435
2390	-1.6645999999999999
2400	-1.435
2410	-1.5498
2420	-1.3776
2430	-1.722
2440	-1.5498
2450	-1.6645999999999999
2460	-1.3776
2470	-1.6645999999999999
2480	-1.5498
2490	-1.6645999999999999
2500	-1.435
2510	-1.722
2520	-1.4924000000000002
2530	-1.6071999999999997
2540	-1.435
2550	-1.6645999999999999
2560	-1.5498
2570	-1.6645999999999999
2580	-1.4924000000000002
2590	-1.722
2600	-1.6071999999999997
2610	-1.7793999999999999
2620	-1.3202
