Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\16.09_L050\L050_0-100s100-16.csv	
Starttime of export	132763495888160000	Freitag, 17. September 2021	12:53:08.816
Endtime of export	132763496025497703	Freitag, 17. September 2021	12:53:22.549


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-1.148
10	-0.63140000000000007
20	0.0574
30	0.861
40	2.0664000000000002
50	2.6978
60	2.1812
70	1.8368
80	1.435
90	1.5498
100	1.3776
110	1.4924000000000002
120	1.5498
130	1.8942
140	1.7793999999999999
150	1.722
160	1.7793999999999999
170	1.722
180	1.7793999999999999
190	1.6645999999999999
200	1.8368
210	1.722
220	1.7793999999999999
230	1.6071999999999997
240	1.6071999999999997
250	1.8368
260	1.7793999999999999
270	1.722
280	1.5498
290	1.6645999999999999
300	1.5498
310	1.722
320	1.6071999999999997
330	1.5498
340	1.4924000000000002
350	1.435
360	1.3202
370	1.3776
380	1.6071999999999997
390	1.4924000000000002
400	1.3776
410	1.3776
420	1.4924000000000002
430	1.435
440	1.435
450	1.3776
460	1.5498
470	1.435
480	1.435
490	1.3776
500	1.4924000000000002
510	1.5498
520	1.435
530	1.435
540	1.435
550	1.3776
560	1.3776
570	1.2628000000000001
580	1.4924000000000002
590	1.3202
600	1.435
610	1.3202
620	1.3202
630	1.435
640	1.435
650	1.3202
660	1.4924000000000002
670	1.3776
680	1.3776
690	1.2628000000000001
700	1.435
710	1.4924000000000002
720	1.3776
730	1.3202
740	1.4924000000000002
750	1.3202
760	1.435
770	1.2628000000000001
780	1.4924000000000002
790	1.3776
800	1.3776
810	1.3776
820	1.435
830	1.4924000000000002
840	1.435
850	1.3776
860	1.6071999999999997
870	1.5498
880	1.3776
890	1.3202
900	1.4924000000000002
910	1.4924000000000002
920	1.435
930	1.3202
940	1.4924000000000002
950	1.435
960	1.435
970	1.2628000000000001
980	1.435
990	1.3202
1000	1.3202
1010	1.2054
1020	1.435
1030	1.3202
1040	1.0332000000000001
1050	1.2054
1060	1.148
1070	1.148
1080	1.148
1090	1.0332000000000001
1100	1.0332000000000001
1110	1.0906
1120	1.0906
1130	1.0332000000000001
1140	1.0906
1150	0.861
1160	0.80359999999999987
1170	0.9184
1180	0.80359999999999987
1190	0.80359999999999987
1200	0.9758
1210	1.0906
1220	0.9758
1230	1.0332000000000001
1240	0.9184
1250	1.0332000000000001
1260	1.2628000000000001
1270	1.3776
1280	1.2628000000000001
1290	0.9758
1300	0.9184
1310	0.9184
1320	1.0906
1330	1.2054
1340	1.2628000000000001
1350	1.2628000000000001
1360	1.2628000000000001
1370	1.2628000000000001
1380	1.2054
1390	1.3202
1400	1.3202
1410	1.3776
1420	1.3776
1430	1.3776
1440	1.435
1450	1.435
1460	1.435
1470	1.4924000000000002
1480	1.4924000000000002
1490	1.5498
1500	1.5498
1510	1.5498
1520	1.5498
1530	1.6071999999999997
1540	1.6071999999999997
1550	1.6645999999999999
1560	1.6071999999999997
1570	1.722
1580	1.6645999999999999
1590	1.6645999999999999
1600	1.6645999999999999
1610	1.722
1620	1.722
1630	1.722
1640	1.722
1650	1.722
1660	1.5498
1670	1.3202
1680	0.9758
1690	0.6888
1700	0.1148
1710	-0.51660000000000006
1720	-1.3202
1730	-1.722
1740	-1.9516
1750	-2.0664000000000002
1760	-1.722
1770	-1.435
1780	-1.4924000000000002
1790	-1.3776
1800	-1.6071999999999997
1810	-1.5498
1820	-1.8368
1830	-1.722
1840	-1.7793999999999999
1850	-1.8368
1860	-1.8368
1870	-1.8368
1880	-1.7793999999999999
1890	-1.9516
1900	-1.8368
1910	-1.8942
1920	-1.6645999999999999
1930	-1.6071999999999997
1940	-1.722
1950	-1.7793999999999999
1960	-1.722
1970	-1.5498
1980	-1.6645999999999999
1990	-1.7793999999999999
2000	-1.722
2010	-1.6645999999999999
2020	-1.5498
2030	-1.722
2040	-1.6645999999999999
2050	-1.6071999999999997
2060	-1.435
2070	-1.722
2080	-1.435
2090	-1.5498
2100	-1.435
2110	-1.6645999999999999
2120	-1.5498
2130	-1.5498
2140	-1.435
2150	-1.722
2160	-1.4924000000000002
2170	-1.6071999999999997
2180	-1.3776
2190	-1.6645999999999999
2200	-1.4924000000000002
2210	-1.4924000000000002
2220	-1.4924000000000002
2230	-1.6645999999999999
2240	-1.4924000000000002
2250	-1.5498
2260	-1.3776
2270	-1.722
2280	-1.435
2290	-1.5498
2300	-1.3776
2310	-1.5498
2320	-1.435
2330	-1.4924000000000002
2340	-1.3776
2350	-1.6645999999999999
2360	-1.435
2370	-1.6071999999999997
2380	-1.3776
2390	-1.6645999999999999
2400	-1.5498
2410	-1.5498
2420	-1.435
2430	-1.6071999999999997
2440	-1.435
2450	-1.5498
2460	-1.3776
2470	-1.722
2480	-1.5498
2490	-1.5498
2500	-1.435
2510	-1.6645999999999999
2520	-1.4924000000000002
2530	-1.6071999999999997
2540	-1.3776
2550	-1.722
2560	-1.4924000000000002
2570	-1.6645999999999999
2580	-1.4924000000000002
2590	-1.6645999999999999
2600	-1.5498
2610	-1.6645999999999999
2620	-1.5498
2630	-1.7793999999999999
2640	-1.5498
2650	-1.6071999999999997
2660	-1.3202
2670	-1.6645999999999999
2680	-1.4924000000000002
