Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\20.09_L025\L025_400-500s200-19.csv	
Starttime of export	132766162607620000	Montag, 20. September 2021	14:57:40.762
Endtime of export	132766162747664262	Montag, 20. September 2021	14:57:54.766


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.0574
10	0.51660000000000006
20	1.3776
30	2.296
40	2.2386
50	1.7793999999999999
60	1.2628000000000001
70	1.148
80	1.2054
90	1.0906
100	1.2628000000000001
110	1.435
120	1.4924000000000002
130	1.5498
140	1.6071999999999997
150	1.4924000000000002
160	1.6645999999999999
170	1.6645999999999999
180	1.6645999999999999
190	1.7793999999999999
200	1.8368
210	1.722
220	1.7793999999999999
230	1.8942
240	1.7793999999999999
250	1.9516
260	1.722
270	1.722
280	1.7793999999999999
290	1.8368
300	1.7793999999999999
310	1.8942
320	1.8368
330	1.8368
340	1.7793999999999999
350	1.5498
360	1.6645999999999999
370	1.7793999999999999
380	1.6645999999999999
390	1.4924000000000002
400	1.722
410	1.6645999999999999
420	1.6645999999999999
430	1.722
440	1.5498
450	1.5498
460	1.6071999999999997
470	1.435
480	1.5498
490	1.435
500	1.6071999999999997
510	1.3202
520	1.4924000000000002
530	1.3202
540	1.435
550	1.3202
560	1.435
570	1.4924000000000002
580	1.2628000000000001
590	1.2628000000000001
600	1.2628000000000001
610	1.148
620	1.3202
630	1.0906
640	1.0906
650	1.148
660	1.2054
670	1.0332000000000001
680	0.9758
690	0.9758
700	0.861
710	0.861
720	0.861
730	0.80359999999999987
740	0.861
750	0.9184
760	0.80359999999999987
770	0.74620000000000009
780	0.9184
790	0.80359999999999987
800	0.74620000000000009
810	0.63140000000000007
820	0.51660000000000006
830	0.80359999999999987
840	0.6888
850	0.80359999999999987
860	0.74620000000000009
870	0.574
880	0.63140000000000007
890	0.51660000000000006
900	0.6888
910	0.74620000000000009
920	0.9184
930	0.80359999999999987
940	0.861
950	0.80359999999999987
960	0.80359999999999987
970	0.9184
980	1.148
990	1.148
1000	0.861
1010	0.74620000000000009
1020	0.6888
1030	0.861
1040	0.9184
1050	1.0332000000000001
1060	1.0906
1070	1.0906
1080	1.0906
1090	1.0906
1100	1.148
1110	1.148
1120	1.148
1130	1.148
1140	1.2054
1150	1.2054
1160	1.2628000000000001
1170	1.2628000000000001
1180	1.2628000000000001
1190	1.3202
1200	1.3202
1210	1.3202
1220	1.3776
1230	1.3776
1240	1.3776
1250	1.3776
1260	1.435
1270	1.435
1280	1.435
1290	1.435
1300	1.435
1310	1.4924000000000002
1320	1.5498
1330	1.5498
1340	1.5498
1350	1.5498
1360	1.435
1370	1.3776
1380	1.148
1390	0.861
1400	0.4592
1410	0
1420	-0.6888
1430	-1.3776
1440	-1.5498
1450	-1.8368
1460	-1.7793999999999999
1470	-1.435
1480	-1.3202
1490	-1.3776
1500	-1.3202
1510	-1.4924000000000002
1520	-1.435
1530	-1.722
1540	-1.6645999999999999
1550	-1.6071999999999997
1560	-1.6645999999999999
1570	-1.6071999999999997
1580	-1.6645999999999999
1590	-1.7793999999999999
1600	-1.8368
1610	-1.8368
1620	-1.8368
1630	-1.722
1640	-1.8942
1650	-1.7793999999999999
1660	-1.8942
1670	-1.722
1680	-1.8368
1690	-1.7793999999999999
1700	-1.8942
1710	-1.7793999999999999
1720	-1.722
1730	-1.8368
1740	-1.7793999999999999
1750	-1.8368
1760	-1.7793999999999999
1770	-1.6645999999999999
1780	-1.722
1790	-1.722
1800	-1.5498
1810	-1.6645999999999999
1820	-1.7793999999999999
1830	-1.4924000000000002
1840	-1.7793999999999999
1850	-1.435
1860	-1.722
1870	-1.5498
1880	-1.6071999999999997
1890	-1.5498
1900	-1.6071999999999997
1910	-1.6071999999999997
1920	-1.435
1930	-1.6071999999999997
1940	-1.3776
1950	-1.6071999999999997
1960	-1.3202
1970	-1.5498
1980	-1.435
1990	-1.435
2000	-1.3776
2010	-1.5498
2020	-1.2054
2030	-1.4924000000000002
2040	-1.2628000000000001
2050	-1.148
2060	-1.2054
2070	-1.3202
2080	-1.2628000000000001
2090	-1.2054
2100	-1.0906
2110	-1.0332000000000001
2120	-1.0332000000000001
2130	-1.0332000000000001
2140	-1.0332000000000001
2150	-1.0332000000000001
2160	-1.0906
2170	-0.9758
2180	-0.80359999999999987
2190	-0.9184
2200	-0.9184
2210	-0.80359999999999987
2220	-0.6888
2230	-0.6888
2240	-0.80359999999999987
2250	-0.9184
2260	-0.861
2270	-0.9184
2280	-0.80359999999999987
2290	-0.74620000000000009
2300	-0.74620000000000009
2310	-0.861
2320	-0.80359999999999987
2330	-1.0332000000000001
2340	-0.9758
2350	-0.9758
2360	-1.0906
2370	-0.80359999999999987
2380	-0.861
2390	-1.148
2400	-1.2628000000000001
2410	-1.2628000000000001
2420	-1.0332000000000001
2430	-0.9758
2440	-0.9758
2450	-1.0906
2460	-1.148
2470	-1.2054
2480	-1.2054
2490	-1.2054
2500	-1.2628000000000001
2510	-1.2628000000000001
2520	-1.3202
2530	-1.2628000000000001
2540	-1.3776
2550	-1.3202
2560	-1.2628000000000001
2570	-1.435
2580	-1.435
2590	-1.435
2600	-1.3776
2610	-1.435
2620	-1.435
2630	-1.435
2640	-1.435
