Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\20.09_L025\L025_400-500s200-07.csv	
Starttime of export	132766156610120000	Montag, 20. September 2021	14:47:41.012
Endtime of export	132766156749526966	Montag, 20. September 2021	14:47:54.952


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	2.296
10	2.0664000000000002
20	1.722
30	1.2628000000000001
40	1.2628000000000001
50	1.2628000000000001
60	1.148
70	1.2628000000000001
80	1.435
90	1.4924000000000002
100	1.5498
110	1.5498
120	1.5498
130	1.6645999999999999
140	1.6645999999999999
150	1.6645999999999999
160	1.7793999999999999
170	1.8368
180	1.722
190	1.722
200	1.8942
210	1.7793999999999999
220	2.0090000000000003
230	1.8942
240	1.722
250	1.7793999999999999
260	1.7793999999999999
270	1.8368
280	1.8368
290	1.8368
300	1.8942
310	1.722
320	1.6071999999999997
330	1.6645999999999999
340	1.8368
350	1.722
360	1.5498
370	1.722
380	1.6645999999999999
390	1.6645999999999999
400	1.722
410	1.4924000000000002
420	1.5498
430	1.5498
440	1.4924000000000002
450	1.4924000000000002
460	1.3202
470	1.6645999999999999
480	1.435
490	1.5498
500	1.435
510	1.3776
520	1.3776
530	1.3776
540	1.435
550	1.2628000000000001
560	1.2628000000000001
570	1.3202
580	1.2054
590	1.3776
600	1.2628000000000001
610	1.148
620	1.148
630	1.148
640	0.9758
650	0.9758
660	0.9184
670	1.0332000000000001
680	0.9184
690	0.861
700	0.80359999999999987
710	0.861
720	0.9184
730	0.74620000000000009
740	0.74620000000000009
750	0.9758
760	0.74620000000000009
770	0.74620000000000009
780	0.574
790	0.63140000000000007
800	0.74620000000000009
810	0.6888
820	0.80359999999999987
830	0.63140000000000007
840	0.574
850	0.63140000000000007
860	0.574
870	0.6888
880	0.74620000000000009
890	0.9184
900	0.74620000000000009
910	0.861
920	0.80359999999999987
930	0.74620000000000009
940	0.9758
950	1.2054
960	1.0906
970	0.861
980	0.63140000000000007
990	0.6888
1000	0.80359999999999987
1010	0.9758
1020	0.9758
1030	1.0332000000000001
1040	1.0332000000000001
1050	1.0332000000000001
1060	0.9758
1070	1.0906
1080	1.0906
1090	1.148
1100	1.0906
1110	1.148
1120	1.148
1130	1.2054
1140	1.2054
1150	1.2054
1160	1.2628000000000001
1170	1.2628000000000001
1180	1.2628000000000001
1190	1.3202
1200	1.3202
1210	1.3202
1220	1.3202
1230	1.3776
1240	1.3776
1250	1.3776
1260	1.3776
1270	1.3776
1280	1.435
1290	1.435
1300	1.435
1310	1.435
1320	1.435
1330	1.3202
1340	1.2628000000000001
1350	1.0332000000000001
1360	0.74620000000000009
1370	0.3444
1380	-0.1148
1390	-0.80359999999999987
1400	-1.2628000000000001
1410	-1.5498
1420	-1.7793999999999999
1430	-1.722
1440	-1.3776
1450	-1.2054
1460	-1.3202
1470	-1.2628000000000001
1480	-1.435
1490	-1.435
1500	-1.5498
1510	-1.6071999999999997
1520	-1.6071999999999997
1530	-1.6645999999999999
1540	-1.6645999999999999
1550	-1.6071999999999997
1560	-1.722
1570	-1.9516
1580	-1.8942
1590	-1.8368
1600	-1.6645999999999999
1610	-1.8942
1620	-1.8368
1630	-1.7793999999999999
1640	-1.722
1650	-1.8368
1660	-1.722
1670	-1.8942
1680	-1.7793999999999999
1690	-1.722
1700	-1.8368
1710	-1.7793999999999999
1720	-1.9516
1730	-1.722
1740	-1.6645999999999999
1750	-1.722
1760	-1.722
1770	-1.6071999999999997
1780	-1.6645999999999999
1790	-1.8368
1800	-1.5498
1810	-1.722
1820	-1.4924000000000002
1830	-1.722
1840	-1.6071999999999997
1850	-1.6071999999999997
1860	-1.5498
1870	-1.6071999999999997
1880	-1.6645999999999999
1890	-1.435
1900	-1.6645999999999999
1910	-1.435
1920	-1.6071999999999997
1930	-1.3202
1940	-1.6645999999999999
1950	-1.435
1960	-1.4924000000000002
1970	-1.435
1980	-1.4924000000000002
1990	-1.2628000000000001
2000	-1.4924000000000002
2010	-1.2628000000000001
2020	-1.148
2030	-1.2054
2040	-1.3776
2050	-1.2628000000000001
2060	-1.148
2070	-1.0906
2080	-1.0332000000000001
2090	-1.0906
2100	-1.148
2110	-1.0332000000000001
2120	-0.9758
2130	-1.0906
2140	-0.9758
2150	-0.861
2160	-0.9758
2170	-0.9184
2180	-0.80359999999999987
2190	-0.74620000000000009
2200	-0.6888
2210	-0.74620000000000009
2220	-0.861
2230	-0.861
2240	-0.9184
2250	-0.861
2260	-0.74620000000000009
2270	-0.74620000000000009
2280	-0.861
2290	-0.80359999999999987
2300	-1.0332000000000001
2310	-0.9758
2320	-0.9758
2330	-1.0906
2340	-0.861
2350	-0.9184
2360	-1.0332000000000001
2370	-1.148
2380	-1.2054
2390	-1.0332000000000001
2400	-0.861
2410	-0.9758
2420	-1.0332000000000001
2430	-1.148
2440	-1.2054
2450	-1.2054
2460	-1.2054
2470	-1.2054
2480	-1.2628000000000001
2490	-1.2628000000000001
2500	-1.2628000000000001
2510	-1.3202
2520	-1.3202
2530	-1.3776
2540	-1.3776
2550	-1.2628000000000001
2560	-1.3776
2570	-1.3776
2580	-1.3776
2590	-1.3776
2600	-1.435
2610	-1.435
2620	-1.435
2630	-1.435
2640	-1.435
2650	-1.5498
