Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\15.09_L100\L100_400-500s200-05.csv	
Starttime of export	132761895026200000	Mittwoch, 15. September 2021	16:25:02.620
Endtime of export	132761895164733196	Mittwoch, 15. September 2021	16:25:16.473


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.1722
10	0.861
20	1.7793999999999999
30	2.8126
40	2.87
50	2.4108
60	1.9516
70	1.722
80	1.7793999999999999
90	1.6071999999999997
100	1.6645999999999999
110	1.7793999999999999
120	1.7793999999999999
130	1.8368
140	1.8368
150	1.8942
160	2.1238
170	2.1812
180	2.1812
190	2.1812
200	2.1812
210	2.0664000000000002
220	2.1238
230	2.3533999999999997
240	2.1238
250	2.2386
260	2.2386
270	2.0664000000000002
280	2.1812
290	2.1812
300	2.296
310	2.2386
320	2.296
330	2.3533999999999997
340	2.1812
350	2.1238
360	2.0664000000000002
370	2.1812
380	2.1812
390	1.9516
400	2.2386
410	2.1812
420	2.0664000000000002
430	2.1238
440	1.8942
450	2.0664000000000002
460	2.0090000000000003
470	1.9516
480	2.0090000000000003
490	1.7793999999999999
500	2.1812
510	1.722
520	1.9516
530	1.8368
540	1.9516
550	1.8368
560	1.8942
570	1.9516
580	1.7793999999999999
590	1.8368
600	1.8368
610	1.6645999999999999
620	1.9516
630	1.6071999999999997
640	1.6645999999999999
650	1.7793999999999999
660	1.722
670	1.6071999999999997
680	1.5498
690	1.4924000000000002
700	1.435
710	1.4924000000000002
720	1.3202
730	1.3776
740	1.4924000000000002
750	1.5498
760	1.3776
770	1.4924000000000002
780	1.435
790	1.3202
800	1.435
810	1.2628000000000001
820	1.2054
830	1.435
840	1.3202
850	1.3776
860	1.3776
870	1.3776
880	1.435
890	1.435
900	1.4924000000000002
910	1.4924000000000002
920	1.6645999999999999
930	1.435
940	1.5498
950	1.4924000000000002
960	1.5498
970	1.7793999999999999
980	1.9516
990	2.0664000000000002
1000	2.0090000000000003
1010	1.7793999999999999
1020	1.6071999999999997
1030	1.7793999999999999
1040	1.9516
1050	2.1238
1060	2.1238
1070	2.2386
1080	2.1812
1090	2.2386
1100	2.296
1110	2.296
1120	2.3533999999999997
1130	2.3533999999999997
1140	2.4682
1150	2.4682
1160	2.5256000000000003
1170	2.5829999999999997
1180	2.6404
1190	2.6404
1200	2.6404
1210	2.6978
1220	2.6978
1230	2.7552
1240	2.8126
1250	2.87
1260	2.9273999999999996
1270	2.9273999999999996
1280	2.9273999999999996
1290	2.9848000000000003
1300	3.0422
1310	3.0422
1320	3.0422
1330	3.0996
1340	3.0996
1350	3.0996
1360	3.0996
1370	2.9848000000000003
1380	2.8126
1390	2.4682
1400	2.1238
1410	1.6071999999999997
1420	0.9184
1430	0.0574
1440	-0.9184
1450	-2.0090000000000003
1460	-2.3533999999999997
1470	-2.7552
1480	-2.6404
1490	-2.3533999999999997
1500	-2.3533999999999997
1510	-2.3533999999999997
1520	-2.3533999999999997
1530	-2.4682
1540	-2.3533999999999997
1550	-2.3533999999999997
1560	-2.4108
1570	-2.296
1580	-2.4108
1590	-2.5256000000000003
1600	-2.6978
1610	-2.6978
1620	-2.6404
1630	-2.296
1640	-2.6978
1650	-2.6404
1660	-2.4682
1670	-2.4108
1680	-2.4682
1690	-2.4682
1700	-2.5829999999999997
1710	-2.4682
1720	-2.4682
1730	-2.4682
1740	-2.5829999999999997
1750	-2.5829999999999997
1760	-2.3533999999999997
1770	-2.3533999999999997
1780	-2.3533999999999997
1790	-2.4682
1800	-2.1238
1810	-2.2386
1820	-2.4108
1830	-2.1812
1840	-2.3533999999999997
1850	-2.1238
1860	-2.2386
1870	-2.1812
1880	-2.1812
1890	-2.1238
1900	-2.1238
1910	-2.296
1920	-1.8368
1930	-2.1812
1940	-1.9516
1950	-2.0664000000000002
1960	-1.8942
1970	-2.1238
1980	-2.0090000000000003
1990	-1.8942
2000	-1.9516
2010	-2.0090000000000003
2020	-1.7793999999999999
2030	-2.0090000000000003
2040	-1.8368
2050	-1.6645999999999999
2060	-1.722
2070	-1.7793999999999999
2080	-1.722
2090	-1.5498
2100	-1.5498
2110	-1.4924000000000002
2120	-1.6071999999999997
2130	-1.435
2140	-1.4924000000000002
2150	-1.5498
2160	-1.6071999999999997
2170	-1.3776
2180	-1.3202
2190	-1.5498
2200	-1.435
2210	-1.3202
2220	-1.3202
2230	-1.2628000000000001
2240	-1.3776
2250	-1.3776
2260	-1.3202
2270	-1.2628000000000001
2280	-1.3202
2290	-1.2628000000000001
2300	-1.3202
2310	-1.435
2320	-1.435
2330	-1.6071999999999997
2340	-1.3202
2350	-1.5498
2360	-1.5498
2370	-1.3202
2380	-1.435
2390	-1.6071999999999997
2400	-1.7793999999999999
2410	-1.7793999999999999
2420	-1.6071999999999997
2430	-1.5498
2440	-1.6071999999999997
2450	-1.722
2460	-1.8942
2470	-1.8942
2480	-1.9516
2490	-1.9516
2500	-2.0090000000000003
2510	-2.0090000000000003
2520	-2.0664000000000002
2530	-2.0664000000000002
2540	-2.1238
2550	-2.1238
2560	-2.1812
2570	-2.1812
2580	-2.2386
2590	-2.2386
2600	-2.2386
2610	-2.3533999999999997
2620	-2.296
2630	-2.4108
2640	-2.4682
