Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\15.09_L100\L100_400-500s200-14.csv	
Starttime of export	132761900060400000	Mittwoch, 15. September 2021	16:33:26.040
Endtime of export	132761900198295081	Mittwoch, 15. September 2021	16:33:39.829


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.861
10	1.722
20	2.7552
30	2.9273999999999996
40	2.4108
50	1.9516
60	1.6645999999999999
70	1.722
80	1.5498
90	1.6645999999999999
100	1.722
110	1.8368
120	1.8942
130	2.0090000000000003
140	1.9516
150	2.0664000000000002
160	2.1812
170	2.1238
180	2.2386
190	2.1812
200	2.0664000000000002
210	2.1812
220	2.3533999999999997
230	2.1238
240	2.296
250	2.1812
260	2.1812
270	2.1238
280	2.2386
290	2.3533999999999997
300	2.296
310	2.2386
320	2.296
330	2.1812
340	2.0664000000000002
350	2.0664000000000002
360	2.1812
370	2.1812
380	1.9516
390	2.1812
400	2.1812
410	2.0090000000000003
420	2.0664000000000002
430	1.9516
440	2.0664000000000002
450	2.0090000000000003
460	2.0090000000000003
470	1.9516
480	1.8368
490	2.1812
500	1.7793999999999999
510	1.9516
520	1.8942
530	1.9516
540	1.8368
550	1.8942
560	1.8368
570	1.7793999999999999
580	1.8368
590	1.7793999999999999
600	1.6071999999999997
610	1.9516
620	1.5498
630	1.6071999999999997
640	1.7793999999999999
650	1.7793999999999999
660	1.6645999999999999
670	1.6071999999999997
680	1.4924000000000002
690	1.435
700	1.4924000000000002
710	1.3202
720	1.435
730	1.5498
740	1.4924000000000002
750	1.3202
760	1.3776
770	1.4924000000000002
780	1.2628000000000001
790	1.3776
800	1.2054
810	1.2628000000000001
820	1.435
830	1.3202
840	1.2628000000000001
850	1.3202
860	1.3776
870	1.435
880	1.435
890	1.435
900	1.435
910	1.6071999999999997
920	1.4924000000000002
930	1.5498
940	1.5498
950	1.6071999999999997
960	1.7793999999999999
970	1.9516
980	2.0664000000000002
990	1.9516
1000	1.7793999999999999
1010	1.6645999999999999
1020	1.7793999999999999
1030	2.0090000000000003
1040	2.1238
1050	2.2386
1060	2.1812
1070	2.1812
1080	2.2386
1090	2.296
1100	2.3533999999999997
1110	2.3533999999999997
1120	2.4108
1130	2.4682
1140	2.5256000000000003
1150	2.5256000000000003
1160	2.5256000000000003
1170	2.5829999999999997
1180	2.6404
1190	2.6978
1200	2.7552
1210	2.7552
1220	2.8126
1230	2.8126
1240	2.87
1250	2.87
1260	2.9273999999999996
1270	2.9848000000000003
1280	2.9848000000000003
1290	3.0422
1300	3.0996
1310	3.0996
1320	3.0996
1330	3.157
1340	3.157
1350	3.0422
1360	2.9848000000000003
1370	2.7552
1380	2.5256000000000003
1390	2.1238
1400	1.6071999999999997
1410	0.9758
1420	0.1148
1430	-0.861
1440	-2.0664000000000002
1450	-2.4108
1460	-2.7552
1470	-2.6404
1480	-2.3533999999999997
1490	-2.4682
1500	-2.296
1510	-2.3533999999999997
1520	-2.4108
1530	-2.3533999999999997
1540	-2.3533999999999997
1550	-2.3533999999999997
1560	-2.296
1570	-2.296
1580	-2.5256000000000003
1590	-2.6978
1600	-2.5829999999999997
1610	-2.5829999999999997
1620	-2.3533999999999997
1630	-2.5829999999999997
1640	-2.5256000000000003
1650	-2.4682
1660	-2.3533999999999997
1670	-2.4682
1680	-2.3533999999999997
1690	-2.4682
1700	-2.5256000000000003
1710	-2.5829999999999997
1720	-2.5256000000000003
1730	-2.4682
1740	-2.5256000000000003
1750	-2.296
1760	-2.296
1770	-2.3533999999999997
1780	-2.4682
1790	-2.1812
1800	-2.3533999999999997
1810	-2.3533999999999997
1820	-2.1812
1830	-2.2386
1840	-2.1812
1850	-2.2386
1860	-2.1812
1870	-2.2386
1880	-2.2386
1890	-2.1812
1900	-2.296
1910	-1.9516
1920	-2.1238
1930	-1.9516
1940	-2.0664000000000002
1950	-1.8368
1960	-2.0664000000000002
1970	-1.9516
1980	-2.0664000000000002
1990	-1.8942
2000	-2.0090000000000003
2010	-1.7793999999999999
2020	-2.0664000000000002
2030	-1.8942
2040	-1.6071999999999997
2050	-1.6645999999999999
2060	-1.722
2070	-1.722
2080	-1.5498
2090	-1.5498
2100	-1.4924000000000002
2110	-1.6071999999999997
2120	-1.4924000000000002
2130	-1.4924000000000002
2140	-1.6071999999999997
2150	-1.722
2160	-1.3776
2170	-1.3202
2180	-1.5498
2190	-1.435
2200	-1.3776
2210	-1.2628000000000001
2220	-1.2628000000000001
2230	-1.3202
2240	-1.3776
2250	-1.3202
2260	-1.3202
2270	-1.2628000000000001
2280	-1.2628000000000001
2290	-1.3202
2300	-1.4924000000000002
2310	-1.435
2320	-1.6071999999999997
2330	-1.435
2340	-1.5498
2350	-1.435
2360	-1.3202
2370	-1.4924000000000002
2380	-1.722
2390	-1.8942
2400	-1.8942
2410	-1.7793999999999999
2420	-1.722
2430	-1.722
2440	-1.8368
2450	-1.9516
2460	-2.0664000000000002
2470	-2.0664000000000002
2480	-2.1238
2490	-2.1238
2500	-2.2386
2510	-2.296
2520	-2.1812
2530	-2.3533999999999997
2540	-2.296
2550	-2.4108
2560	-2.4108
2570	-2.4682
2580	-2.4682
2590	-2.5256000000000003
2600	-2.5256000000000003
