Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\20.09_L025\L025_300-500s100-12.csv	
Starttime of export	132766183693220000	Montag, 20. September 2021	15:32:49.322
Endtime of export	132766183857240286	Montag, 20. September 2021	15:33:05.724


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.574
10	0
20	0.63140000000000007
30	1.5498
40	2.1812
50	1.8942
60	1.5498
70	1.0906
80	1.2054
90	1.0906
100	1.148
110	1.2054
120	1.435
130	1.3776
140	1.435
150	1.5498
160	1.435
170	1.5498
180	1.435
190	1.4924000000000002
200	1.6071999999999997
210	1.4924000000000002
220	1.5498
230	1.435
240	1.3202
250	1.5498
260	1.435
270	1.3776
280	1.3776
290	1.4924000000000002
300	1.435
310	1.435
320	1.3776
330	1.3202
340	1.435
350	1.3202
360	1.2628000000000001
370	1.2054
380	1.2628000000000001
390	1.2628000000000001
400	1.2054
410	1.148
420	1.3776
430	1.3202
440	1.2628000000000001
450	1.2054
460	1.4924000000000002
470	1.3776
480	1.3202
490	1.2054
500	1.435
510	1.435
520	1.2628000000000001
530	1.2628000000000001
540	1.435
550	1.3202
560	1.3202
570	1.2054
580	1.435
590	1.2628000000000001
600	1.3202
610	1.2054
620	1.3202
630	1.3776
640	1.2628000000000001
650	1.2628000000000001
660	1.4924000000000002
670	1.3776
680	1.3202
690	1.2628000000000001
700	1.435
710	1.435
720	1.2628000000000001
730	1.2628000000000001
740	1.3202
750	1.3202
760	1.3202
770	1.2054
780	1.435
790	1.2628000000000001
800	1.2054
810	1.2628000000000001
820	1.3202
830	1.3202
840	1.2628000000000001
850	1.2628000000000001
860	1.435
870	1.3202
880	1.3202
890	1.148
900	1.3202
910	1.3776
920	1.2054
930	1.2628000000000001
940	1.435
950	1.3202
960	1.435
970	1.2054
980	1.435
990	1.2628000000000001
1000	1.2628000000000001
1010	1.2054
1020	1.3776
1030	1.3202
1040	1.3202
1050	1.2054
1060	1.4924000000000002
1070	1.3202
1080	1.3776
1090	1.2054
1100	1.435
1110	1.3776
1120	1.3202
1130	1.2628000000000001
1140	1.3202
1150	1.2628000000000001
1160	1.3202
1170	1.2054
1180	1.435
1190	1.2628000000000001
1200	1.2628000000000001
1210	1.2054
1220	1.435
1230	1.3776
1240	1.3202
1250	1.2628000000000001
1260	1.4924000000000002
1270	1.3776
1280	1.435
1290	1.2054
1300	1.435
1310	1.3776
1320	1.2054
1330	1.3202
1340	1.4924000000000002
1350	1.3776
1360	1.3202
1370	1.2628000000000001
1380	1.435
1390	1.3202
1400	1.3202
1410	1.2628000000000001
1420	1.3202
1430	1.435
1440	1.3202
1450	1.2628000000000001
1460	1.4924000000000002
1470	1.3776
1480	1.435
1490	1.2628000000000001
1500	1.435
1510	1.435
1520	1.3202
1530	1.2628000000000001
1540	1.3202
1550	1.3202
1560	1.3202
1570	1.2054
1580	1.3202
1590	1.3202
1600	1.3202
1610	1.2628000000000001
1620	1.435
1630	1.3776
1640	1.3202
1650	1.2054
1660	1.3202
1670	1.3776
1680	1.435
1690	1.2054
1700	1.435
1710	1.3776
1720	1.2054
1730	1.2054
1740	1.3776
1750	1.2628000000000001
1760	1.2628000000000001
1770	1.2054
1780	1.435
1790	1.2628000000000001
1800	1.3202
1810	1.2628000000000001
1820	1.3776
1830	1.3202
1840	1.3202
1850	1.148
1860	1.435
1870	1.3776
1880	1.3202
1890	1.148
1900	1.435
1910	1.435
1920	1.2628000000000001
1930	1.148
1940	1.435
1950	1.2628000000000001
1960	1.2054
1970	0.9758
1980	1.148
1990	1.2628000000000001
2000	1.0906
2010	0.9184
2020	1.3202
2030	1.2054
2040	0.9184
2050	1.0906
2060	1.0906
2070	1.0332000000000001
2080	1.0332000000000001
2090	0.9184
2100	0.9758
2110	0.861
2120	1.0906
2130	0.9184
2140	0.861
2150	0.6888
2160	0.6888
2170	0.63140000000000007
2180	0.6888
2190	0.63140000000000007
2200	0.9758
2210	0.9758
2220	0.861
2230	1.0332000000000001
2240	0.80359999999999987
2250	0.9758
2260	1.148
2270	1.2628000000000001
2280	1.148
2290	0.9184
2300	0.74620000000000009
2310	0.861
2320	0.9758
2330	1.0906
2340	1.0906
2350	1.148
2360	1.148
2370	1.2054
2380	1.2054
2390	1.2054
2400	1.3202
2410	1.2628000000000001
2420	1.3202
2430	1.3202
2440	1.3776
2450	1.3202
2460	1.3776
2470	1.3776
2480	1.3776
2490	1.3776
2500	1.435
2510	1.435
2520	1.435
2530	1.4924000000000002
2540	1.5498
2550	1.435
2560	1.5498
2570	1.5498
2580	1.5498
2590	1.5498
2600	1.6071999999999997
2610	1.6071999999999997
2620	1.6645999999999999
2630	1.6071999999999997
2640	1.6645999999999999
2650	1.4924000000000002
2660	1.435
2670	1.2054
2680	0.9758
2690	0.574
2700	0.0574
2710	-0.63140000000000007
2720	-1.2628000000000001
2730	-1.722
2740	-1.7793999999999999
2750	-1.9516
2760	-1.435
2770	-1.3202
2780	-1.435
2790	-1.3776
2800	-1.4924000000000002
2810	-1.435
2820	-1.722
2830	-1.722
2840	-1.6645999999999999
2850	-1.7793999999999999
2860	-1.6071999999999997
2870	-1.6645999999999999
2880	-1.722
2890	-1.7793999999999999
2900	-1.722
