0,-0.6888
10,-0.287
20,0.2296
30,0.9184
40,1.7793999999999999
50,2.0664000000000002
60,1.7793999999999999
70,1.4924000000000002
80,1.2054
90,1.2628000000000001
100,1.2054
110,1.0906
120,1.2628000000000001
130,1.435
140,1.4924000000000002
150,1.6071999999999997
160,1.5498
170,1.6071999999999997
180,1.4924000000000002
190,1.6071999999999997
200,1.6071999999999997
210,1.7793999999999999
220,1.7793999999999999
230,1.722
240,1.722
250,1.8368
260,1.8942
270,2.0090000000000003
280,1.8942
290,1.8942
300,1.9516
310,1.722
320,1.8368
330,1.8368
340,1.722
350,1.9516
360,2.0664000000000002
370,1.7793999999999999
380,1.9516
390,1.8368
400,1.8942
410,1.7793999999999999
420,2.0090000000000003
430,1.8942
440,1.722
450,1.8942
460,2.0664000000000002
470,1.722
480,1.722
490,1.6071999999999997
500,1.6071999999999997
510,1.722
520,1.8368
530,1.6645999999999999
540,1.7793999999999999
550,1.6071999999999997
560,1.722
570,1.722
580,1.6645999999999999
590,1.6645999999999999
600,1.6645999999999999
610,1.5498
620,1.722
630,1.6071999999999997
640,1.722
650,1.5498
660,1.6645999999999999
670,1.722
680,1.722
690,1.6645999999999999
700,1.6645999999999999
710,1.5498
720,1.8368
730,1.7793999999999999
740,1.8368
750,1.6645999999999999
760,1.722
770,1.722
780,1.8368
790,1.6071999999999997
800,1.722
810,1.722
820,1.8368
830,1.722
840,1.8368
850,1.6071999999999997
860,1.8368
870,1.6071999999999997
880,1.722
890,1.6071999999999997
900,1.722
910,1.722
920,1.8368
930,1.6071999999999997
940,1.722
950,1.5498
960,1.6645999999999999
970,1.4924000000000002
980,1.6071999999999997
990,1.6071999999999997
1000,1.722
1010,1.4924000000000002
1020,1.7793999999999999
1030,1.5498
1040,1.435
1050,1.3202
1060,1.2054
1070,1.3776
1080,1.3776
1090,1.148
1100,1.2628000000000001
1110,1.3202
1120,1.148
1130,1.3202
1140,1.2054
1150,1.148
1160,1.2054
1170,0.9758
1180,0.861
1190,0.80359999999999987
1200,0.861
1210,0.80359999999999987
1220,0.74620000000000009
1230,0.74620000000000009
1240,0.861
1250,0.63140000000000007
1260,0.6888
1270,0.80359999999999987
1280,0.80359999999999987
1290,0.6888
1300,0.6888
1310,0.80359999999999987
1320,0.861
1330,0.861
1340,0.9184
1350,0.63140000000000007
1360,0.63140000000000007
1370,0.6888
1380,0.6888
1390,0.63140000000000007
1400,0.9758
1410,0.861
1420,0.74620000000000009
1430,0.9184
1440,0.80359999999999987
1450,0.80359999999999987
1460,1.0906
1470,1.2054
1480,1.148
1490,0.9184
1500,0.6888
1510,0.6888
1520,0.861
1530,0.9758
1540,1.0332000000000001
1550,1.0332000000000001
1560,0.9758
1570,1.0332000000000001
1580,1.0332000000000001
1590,1.0332000000000001
1600,1.0332000000000001
1610,1.0332000000000001
1620,1.0906
1630,1.0906
1640,1.0906
1650,1.148
1660,1.148
1670,1.0332000000000001
1680,1.148
1690,1.148
1700,1.148
1710,1.148
1720,1.2054
1730,1.2054
1740,1.2054
1750,1.2054
1760,1.2628000000000001
1770,1.2054
1780,1.2628000000000001
1790,1.2628000000000001
1800,1.2628000000000001
1810,1.2628000000000001
1820,1.2628000000000001
1830,1.2628000000000001
1840,1.148
1850,1.0332000000000001
1860,0.80359999999999987
1870,0.574
1880,0.1148
1890,-0.3444
1900,-0.9184
1910,-1.3776
1920,-1.722
1930,-1.722
1940,-1.4924000000000002
1950,-1.148
1960,-1.2628000000000001
1970,-1.3776
1980,-1.3202
1990,-1.435
2000,-1.435
2010,-1.6071999999999997
2020,-1.6645999999999999
2030,-1.5498
2040,-1.7793999999999999
2050,-1.6071999999999997
2060,-1.6645999999999999
2070,-1.722
2080,-1.9516
2090,-1.8942
2100,-1.8942
2110,-1.722
2120,-1.8942
2130,-1.9516
2140,-2.0090000000000003
2150,-1.9516
2160,-1.9516
2170,-1.8942
2180,-1.9516
2190,-1.9516
2200,-1.8942
2210,-1.9516
2220,-1.8942
2230,-2.1238
2240,-1.7793999999999999
2250,-1.8942
2260,-1.8368
2270,-1.9516
2280,-1.7793999999999999
2290,-1.9516
2300,-1.8368
2310,-1.7793999999999999
2320,-1.9516
2330,-2.1238
2340,-1.8368
2350,-1.7793999999999999
2360,-1.6071999999999997
2370,-1.7793999999999999
2380,-1.6645999999999999
2390,-1.8368
2400,-1.722
2410,-1.7793999999999999
2420,-1.6645999999999999
2430,-1.8368
2440,-1.6645999999999999
2450,-1.8368
2460,-1.6645999999999999
2470,-1.8942
2480,-1.7793999999999999
2490,-1.8368
2500,-1.8368
2510,-1.8942
2520,-1.6645999999999999
2530,-1.8368
2540,-1.6071999999999997
2550,-1.7793999999999999
2560,-1.7793999999999999
2570,-1.8942
2580,-1.7793999999999999
2590,-1.8368
2600,-1.6645999999999999
2610,-1.8368
2620,-1.7793999999999999
2630,-1.7793999999999999
2640,-1.7793999999999999
2650,-1.7793999999999999
2660,-1.6645999999999999
2670,-1.8942
2680,-1.7793999999999999
2690,-1.722
2700,-1.6645999999999999
2710,-1.722
2720,-1.5498
2730,-1.7793999999999999
2740,-1.7793999999999999
2750,-1.8368
2760,-1.722
2770,-1.8942
2780,-1.6645999999999999
2790,-1.7793999999999999
2800,-1.6645999999999999
2810,-1.7793999999999999
2820,-1.6645999999999999
2830,-1.7793999999999999
2840,-1.6645999999999999
2850,-1.7793999999999999
2860,-1.6645999999999999
2870,-1.7793999999999999
2880,-1.6645999999999999
2890,-1.722
2900,-1.722
2910,-1.5498
2920,-1.3776
2930,-1.2628000000000001
2940,-1.4924000000000002
2950,-1.5498
2960,-1.2628000000000001
2970,-1.3202
2980,-1.3776
2990,-1.2054
3000,-1.3776
3010,-1.2628000000000001
3020,-1.2054
3030,-1.2628000000000001
3040,-1.0906
3050,-0.9184
3060,-0.9184
3070,-0.9758
3080,-0.9184
3090,-0.861
3100,-0.9184
3110,-1.0332000000000001
3120,-0.861
3130,-0.6888
3140,-0.80359999999999987
3150,-0.861
3160,-0.74620000000000009
3170,-0.74620000000000009
3180,-0.861
3190,-0.861
3200,-0.9184
3210,-0.861
3220,-0.74620000000000009
3230,-0.74620000000000009
3240,-0.74620000000000009
3250,-0.74620000000000009
3260,-0.6888
3270,-0.9758
3280,-0.9184
3290,-0.9758
3300,-0.9758
3310,-0.80359999999999987
3320,-0.80359999999999987
3330,-0.9758
3340,-1.148
3350,-1.0906
3360,-0.861
3370,-0.80359999999999987
3380,-0.861
3390,-1.0332000000000001
3400,-1.148
3410,-1.2054
3420,-1.2054
3430,-1.2054
3440,-1.2628000000000001
3450,-1.2628000000000001
3460,-1.2628000000000001
3470,-1.3202
3480,-1.3776
3490,-1.3202
3500,-1.3776
3510,-1.3776
3520,-1.3776
3530,-1.3776
3540,-1.435
3550,-1.435
3560,-1.435
3570,-1.4924000000000002
3580,-1.4924000000000002
3590,-1.5498
3600,-1.4924000000000002
3610,-1.6071999999999997
3620,-1.5498
3630,-1.6071999999999997
3640,-1.5498
3650,-1.6071999999999997
3660,-1.6645999999999999
3670,-1.6071999999999997
3680,-1.6645999999999999
3690,-1.6645999999999999
3700,-1.6071999999999997
3710,-1.6071999999999997
3720,-1.4924000000000002
3730,-1.2054
3740,-0.9758
3750,-0.574
3760,-0.0574
3770,0.574
3780,1.3776
3790,1.6071999999999997
3800,1.6071999999999997
3810,1.4924000000000002
3820,1.2628000000000001
3830,1.148
3840,1.2628000000000001
3850,1.148
3860,1.2054
3870,1.3202
3880,1.5498
3890,1.4924000000000002
3900,1.5498
3910,1.6071999999999997
3920,1.3776
3930,1.6071999999999997
3940,1.6071999999999997
3950,1.722
3960,1.7793999999999999
3970,1.722
3980,1.6645999999999999
3990,1.8942
4000,1.8942
4010,2.0090000000000003
4020,1.8942
4030,1.8942
4040,1.8942
4050,1.7793999999999999
4060,1.8368
4070,1.9516
4080,1.6645999999999999
4090,1.8942
4100,2.0090000000000003
4110,1.7793999999999999
4120,1.8942
4130,1.8368
4140,1.8942
4150,1.722
4160,1.9516
4170,1.8942
4180,1.722
4190,1.8942
4200,2.0090000000000003
4210,1.7793999999999999
4220,1.7793999999999999
4230,1.6071999999999997
4240,1.6645999999999999
4250,1.6645999999999999
4260,1.722
4270,1.722
4280,1.7793999999999999
4290,1.722
4300,1.6645999999999999
4310,1.6071999999999997
4320,1.6645999999999999
4330,1.6071999999999997
4340,1.6645999999999999
4350,1.5498
4360,1.722
4370,1.722
4380,1.8368
4390,1.722
4400,1.722
4410,1.6071999999999997
4420,1.6645999999999999
4430,1.5498
4440,1.6071999999999997
4450,1.5498
4460,1.8368
4470,1.722
4480,1.8368
4490,1.6071999999999997
4500,1.722
4510,1.6071999999999997
4520,1.722
4530,1.722
4540,1.8368
4550,1.6071999999999997
4560,1.8368
4570,1.722
4580,1.7793999999999999
4590,1.6071999999999997
4600,1.722
4610,1.722
4620,1.722
4630,1.722
4640,1.722
4650,1.6071999999999997
4660,1.8368
4670,1.6071999999999997
4680,1.6645999999999999
4690,1.5498
4700,1.6645999999999999
4710,1.5498
4720,1.6645999999999999
4730,1.4924000000000002
4740,1.5498
4750,1.6071999999999997
4760,1.6645999999999999
4770,1.5498
4780,1.435
4790,1.3202
4800,1.2054
4810,1.3776
4820,1.435
4830,1.148
4840,1.3202
4850,1.3776
4860,1.0906
4870,1.2054
4880,1.0906
4890,1.0906
4900,1.2054
4910,1.0332000000000001
4920,0.861
4930,0.80359999999999987
4940,0.80359999999999987
4950,0.6888
4960,0.74620000000000009
4970,0.861
4980,0.861
4990,0.6888
5000,0.6888
5010,0.80359999999999987
5020,0.80359999999999987
5030,0.574
5040,0.80359999999999987
5050,0.74620000000000009
5060,0.80359999999999987
5070,0.80359999999999987
5080,0.9184
5090,0.6888
5100,0.63140000000000007
5110,0.63140000000000007
5120,0.6888
5130,0.63140000000000007
5140,0.9184
5150,0.80359999999999987
5160,0.80359999999999987
5170,0.861
5180,0.80359999999999987
5190,0.861
5200,1.0906
5210,1.2054
5220,1.0332000000000001
5230,0.861
5240,0.63140000000000007
5250,0.63140000000000007
5260,0.80359999999999987
5270,0.9758
5280,0.9758
5290,1.0332000000000001
5300,0.9758
5310,1.0332000000000001
5320,0.9758
5330,1.0332000000000001
5340,1.0332000000000001
5350,1.0332000000000001
5360,1.0332000000000001
5370,1.0906
5380,1.0332000000000001
5390,1.0906
5400,1.0906
5410,1.0332000000000001
5420,1.0906
5430,1.148
5440,1.148
5450,1.148
5460,1.148
5470,1.148
5480,1.2054
5490,1.2054
5500,1.2054
5510,1.2054
5520,1.2054
5530,1.2054
5540,1.2054
5550,1.2628000000000001
5560,1.2628000000000001
5570,1.2054
5580,1.148
5590,0.9758
5600,0.861
5610,0.51660000000000006
5620,0.1148
5630,-0.40179999999999994
5640,-0.9184
5650,-1.3776
5660,-1.722
5670,-1.7793999999999999
5680,-1.4924000000000002
5690,-1.148
5700,-1.3202
5710,-1.3202
5720,-1.435
5730,-1.5498
5740,-1.5498
5750,-1.6645999999999999
5760,-1.722
5770,-1.6071999999999997
5780,-1.6071999999999997
5790,-1.5498
5800,-1.722
5810,-1.7793999999999999
5820,-1.8942
5830,-1.8942
5840,-1.8368
5850,-1.722
5860,-1.9516
5870,-1.9516
5880,-2.0090000000000003
5890,-1.8942
5900,-1.8942
5910,-1.8368
5920,-1.8942
5930,-1.9516
5940,-1.8368
5950,-1.8368
5960,-1.8942
5970,-2.1238
5980,-1.7793999999999999
5990,-1.8942
6000,-1.7793999999999999
6010,-1.8942
6020,-1.7793999999999999
6030,-1.9516
6040,-1.8942
6050,-1.6645999999999999
6060,-1.8368
6070,-2.0090000000000003
6080,-1.8942
6090,-1.8368
6100,-1.6645999999999999
6110,-1.7793999999999999
6120,-1.6071999999999997
6130,-1.8368
6140,-1.722
6150,-1.8368
6160,-1.7793999999999999
6170,-1.9516
6180,-1.7793999999999999
6190,-2.0090000000000003
6200,-1.7793999999999999
6210,-1.8368
6220,-1.722
6230,-1.8368
6240,-1.722
6250,-1.8942
6260,-1.722
6270,-1.8368
6280,-1.722
6290,-1.9516
6300,-1.8368
6310,-1.8942
6320,-1.7793999999999999
6330,-1.7793999999999999
6340,-1.722
6350,-1.8368
6360,-1.722
6370,-1.8942
6380,-1.722
6390,-1.7793999999999999
6400,-1.6645999999999999
6410,-1.8942
6420,-1.7793999999999999
