0,1.8942
10,1.5498
20,1.3202
30,1.0332000000000001
40,1.2054
50,1.148
60,1.0906
70,1.2054
80,1.3776
90,1.435
100,1.4924000000000002
110,1.435
120,1.4924000000000002
130,1.435
140,1.435
150,1.5498
160,1.6645999999999999
170,1.6645999999999999
180,1.6071999999999997
190,1.6071999999999997
200,1.7793999999999999
210,1.722
220,1.9516
230,1.722
240,1.8942
250,1.8942
260,1.6645999999999999
270,1.8368
280,1.7793999999999999
290,1.5498
300,1.8942
310,2.0090000000000003
320,1.722
330,1.7793999999999999
340,1.7793999999999999
350,1.8942
360,1.722
370,1.8942
380,1.722
390,1.6071999999999997
400,1.7793999999999999
410,1.8942
420,1.722
430,1.722
440,1.5498
450,1.5498
460,1.5498
470,1.6071999999999997
480,1.6071999999999997
490,1.722
500,1.6071999999999997
510,1.6071999999999997
520,1.4924000000000002
530,1.5498
540,1.6071999999999997
550,1.5498
560,1.6071999999999997
570,1.6645999999999999
580,1.4924000000000002
590,1.6645999999999999
600,1.4924000000000002
610,1.6071999999999997
620,1.4924000000000002
630,1.6645999999999999
640,1.4924000000000002
650,1.6645999999999999
660,1.5498
670,1.6071999999999997
680,1.5498
690,1.6645999999999999
700,1.4924000000000002
710,1.6645999999999999
720,1.5498
730,1.6071999999999997
740,1.5498
750,1.6071999999999997
760,1.6645999999999999
770,1.722
780,1.6645999999999999
790,1.6645999999999999
800,1.4924000000000002
810,1.5498
820,1.5498
830,1.6071999999999997
840,1.5498
850,1.5498
860,1.4924000000000002
870,1.6071999999999997
880,1.5498
890,1.6071999999999997
900,1.4924000000000002
910,1.5498
920,1.435
930,1.5498
940,1.4924000000000002
950,1.5498
960,1.3202
970,1.5498
980,1.435
990,1.3202
1000,1.2054
1010,1.0906
1020,1.148
1030,1.2628000000000001
1040,1.0332000000000001
1050,1.2054
1060,1.2054
1070,1.0332000000000001
1080,1.0906
1090,1.0906
1100,0.9758
1110,1.0332000000000001
1120,0.861
1130,0.6888
1140,0.63140000000000007
1150,0.6888
1160,0.63140000000000007
1170,0.63140000000000007
1180,0.6888
1190,0.63140000000000007
1200,0.574
1210,0.574
1220,0.6888
1230,0.6888
1240,0.51660000000000006
1250,0.574
1260,0.574
1270,0.6888
1280,0.6888
1290,0.6888
1300,0.51660000000000006
1310,0.4592
1320,0.574
1330,0.51660000000000006
1340,0.51660000000000006
1350,0.861
1360,0.6888
1370,0.63140000000000007
1380,0.80359999999999987
1390,0.6888
1400,0.74620000000000009
1410,0.9184
1420,1.0906
1430,0.9758
1440,0.74620000000000009
1450,0.574
1460,0.574
1470,0.74620000000000009
1480,0.861
1490,0.861
1500,0.861
1510,0.861
1520,0.861
1530,0.9184
1540,0.9184
1550,0.9184
1560,0.9184
1570,0.9184
1580,0.9184
1590,0.9184
1600,0.9758
1610,0.9758
1620,0.9758
1630,1.0332000000000001
1640,1.0332000000000001
1650,1.0332000000000001
1660,1.0332000000000001
1670,1.0332000000000001
1680,1.0332000000000001
1690,1.0332000000000001
1700,1.0332000000000001
1710,1.0906
1720,1.0906
1730,1.148
1740,1.0906
1750,1.0906
1760,1.0332000000000001
1770,1.148
1780,1.0906
1790,1.0332000000000001
1800,0.9184
1810,0.74620000000000009
1820,0.3444
1830,0
1840,-0.4592
1850,-1.0906
1860,-1.435
1870,-1.6645999999999999
1880,-1.4924000000000002
1890,-1.2054
1900,-0.9758
1910,-1.148
1920,-1.148
1930,-1.148
1940,-1.3202
1950,-1.3776
1960,-1.435
1970,-1.4924000000000002
1980,-1.435
1990,-1.4924000000000002
2000,-1.435
2010,-1.4924000000000002
2020,-1.5498
2030,-1.722
2040,-1.722
2050,-1.6645999999999999
2060,-1.5498
2070,-1.7793999999999999
2080,-1.8368
2090,-1.8942
2100,-1.6645999999999999
2110,-1.7793999999999999
2120,-1.6071999999999997
2130,-1.6645999999999999
2140,-1.7793999999999999
2150,-1.722
2160,-1.6645999999999999
2170,-1.722
2180,-1.8942
2190,-1.6645999999999999
2200,-1.7793999999999999
2210,-1.722
2220,-1.7793999999999999
2230,-1.6071999999999997
2240,-1.8368
2250,-1.7793999999999999
2260,-1.6071999999999997
2270,-1.7793999999999999
2280,-1.8942
2290,-1.722
2300,-1.722
2310,-1.6071999999999997
2320,-1.5498
2330,-1.4924000000000002
2340,-1.6645999999999999
2350,-1.6071999999999997
2360,-1.7793999999999999
2370,-1.4924000000000002
2380,-1.722
2390,-1.5498
2400,-1.722
2410,-1.5498
2420,-1.722
2430,-1.5498
2440,-1.6071999999999997
2450,-1.5498
2460,-1.5498
2470,-1.5498
2480,-1.722
2490,-1.6071999999999997
2500,-1.722
2510,-1.6071999999999997
2520,-1.6645999999999999
2530,-1.6071999999999997
2540,-1.6071999999999997
2550,-1.6071999999999997
2560,-1.6645999999999999
2570,-1.5498
2580,-1.722
2590,-1.6071999999999997
2600,-1.722
2610,-1.6071999999999997
2620,-1.6645999999999999
2630,-1.5498
2640,-1.6645999999999999
2650,-1.5498
2660,-1.7793999999999999
2670,-1.5498
2680,-1.6645999999999999
2690,-1.6071999999999997
2700,-1.6645999999999999
2710,-1.6071999999999997
2720,-1.722
2730,-1.6071999999999997
2740,-1.6645999999999999
2750,-1.6071999999999997
2760,-1.722
2770,-1.6071999999999997
2780,-1.6645999999999999
2790,-1.5498
2800,-1.5498
2810,-1.5498
2820,-1.6645999999999999
2830,-1.4924000000000002
2840,-1.6645999999999999
2850,-1.5498
2860,-1.435
2870,-1.2628000000000001
2880,-1.2628000000000001
2890,-1.435
2900,-1.435
2910,-1.2054
2920,-1.2628000000000001
2930,-1.3202
2940,-1.148
2950,-1.2628000000000001
2960,-1.0906
2970,-1.0332000000000001
2980,-1.2054
2990,-1.0332000000000001
3000,-0.861
3010,-0.80359999999999987
3020,-1.0906
3030,-0.74620000000000009
3040,-0.80359999999999987
3050,-0.861
3060,-0.9184
3070,-0.6888
3080,-0.63140000000000007
3090,-0.6888
3100,-0.80359999999999987
3110,-0.6888
3120,-0.63140000000000007
3130,-0.74620000000000009
3140,-0.80359999999999987
3150,-0.74620000000000009
3160,-0.80359999999999987
3170,-0.6888
3180,-0.63140000000000007
3190,-0.6888
3200,-0.74620000000000009
3210,-0.63140000000000007
3220,-0.861
3230,-0.861
3240,-0.861
3250,-0.9758
3260,-0.74620000000000009
3270,-0.861
3280,-0.9758
3290,-1.148
3300,-1.0332000000000001
3310,-0.80359999999999987
3320,-0.74620000000000009
3330,-0.80359999999999987
3340,-0.9758
3350,-1.148
3360,-1.148
3370,-1.2054
3380,-1.148
3390,-1.2054
3400,-1.2054
3410,-1.2054
3420,-1.2628000000000001
3430,-1.2628000000000001
3440,-1.3202
3450,-1.3202
3460,-1.3202
3470,-1.3776
3480,-1.3776
3490,-1.3776
3500,-1.3776
3510,-1.435
3520,-1.435
3530,-1.4924000000000002
3540,-1.4924000000000002
3550,-1.4924000000000002
3560,-1.4924000000000002
3570,-1.5498
3580,-1.4924000000000002
3590,-1.6071999999999997
3600,-1.5498
