Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\SmallMisalignment\R025_300to500_s200-02.csv	
Starttime of export	132755818989950000	Mittwoch, 8. September 2021	15:38:18.995
Endtime of export	132755819138376228	Mittwoch, 8. September 2021	15:38:33.837


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.9184
10	1.722
20	1.8942
30	1.6071999999999997
40	1.3776
50	1.0332000000000001
60	1.0906
70	1.148
80	1.0332000000000001
90	1.148
100	1.3776
110	1.4924000000000002
120	1.4924000000000002
130	1.4924000000000002
140	1.4924000000000002
150	1.435
160	1.5498
170	1.6071999999999997
180	1.6645999999999999
190	1.722
200	1.6071999999999997
210	1.6071999999999997
220	1.7793999999999999
230	1.7793999999999999
240	2.0090000000000003
250	1.722
260	1.7793999999999999
270	1.722
280	1.7793999999999999
290	1.7793999999999999
300	1.8368
310	1.6645999999999999
320	1.8368
330	1.8942
340	1.6071999999999997
350	1.7793999999999999
360	1.7793999999999999
370	1.7793999999999999
380	1.6071999999999997
390	1.8368
400	1.722
410	1.6071999999999997
420	1.7793999999999999
430	1.8942
440	1.5498
450	1.6645999999999999
460	1.5498
470	1.435
480	1.5498
490	1.6645999999999999
500	1.6645999999999999
510	1.6645999999999999
520	1.4924000000000002
530	1.5498
540	1.435
550	1.4924000000000002
560	1.4924000000000002
570	1.5498
580	1.4924000000000002
590	1.5498
600	1.5498
610	1.6071999999999997
620	1.4924000000000002
630	1.6071999999999997
640	1.435
650	1.5498
660	1.5498
670	1.5498
680	1.435
690	1.6071999999999997
700	1.4924000000000002
710	1.6071999999999997
720	1.4924000000000002
730	1.4924000000000002
740	1.4924000000000002
750	1.6071999999999997
760	1.4924000000000002
770	1.6645999999999999
780	1.5498
790	1.6645999999999999
800	1.4924000000000002
810	1.6071999999999997
820	1.435
830	1.5498
840	1.5498
850	1.6071999999999997
860	1.435
870	1.4924000000000002
880	1.4924000000000002
890	1.6071999999999997
900	1.4924000000000002
910	1.5498
920	1.435
930	1.435
940	1.435
950	1.435
960	1.3776
970	1.4924000000000002
980	1.3202
990	1.4924000000000002
1000	1.3776
1010	1.2628000000000001
1020	1.2054
1030	1.0332000000000001
1040	1.148
1050	1.2054
1060	0.9758
1070	1.148
1080	1.148
1090	1.0332000000000001
1100	1.0332000000000001
1110	1.0332000000000001
1120	0.9758
1130	0.9758
1140	0.861
1150	0.6888
1160	0.63140000000000007
1170	0.6888
1180	0.574
1190	0.51660000000000006
1200	0.63140000000000007
1210	0.63140000000000007
1220	0.574
1230	0.51660000000000006
1240	0.574
1250	0.6888
1260	0.51660000000000006
1270	0.6888
1280	0.574
1290	0.74620000000000009
1300	0.6888
1310	0.74620000000000009
1320	0.51660000000000006
1330	0.51660000000000006
1340	0.574
1350	0.574
1360	0.51660000000000006
1370	0.80359999999999987
1380	0.74620000000000009
1390	0.63140000000000007
1400	0.74620000000000009
1410	0.574
1420	0.6888
1430	0.9184
1440	1.0906
1450	0.9758
1460	0.74620000000000009
1470	0.51660000000000006
1480	0.574
1490	0.74620000000000009
1500	0.861
1510	0.9184
1520	0.861
1530	0.9184
1540	0.9184
1550	0.9184
1560	0.9184
1570	0.9758
1580	0.9758
1590	0.9758
1600	0.9758
1610	0.9758
1620	1.0332000000000001
1630	1.0332000000000001
1640	1.0332000000000001
1650	1.0332000000000001
1660	1.0332000000000001
1670	1.0906
1680	1.148
1690	1.148
1700	1.0332000000000001
1710	1.148
1720	1.148
1730	1.148
1740	1.148
1750	1.2054
1760	1.2054
1770	1.2054
1780	1.2054
1790	1.2054
1800	1.2054
1810	1.148
1820	1.0332000000000001
1830	0.80359999999999987
1840	0.51660000000000006
1850	0.1148
1860	-0.40179999999999994
1870	-0.9758
1880	-1.435
1890	-1.6645999999999999
1900	-1.6071999999999997
1910	-1.2628000000000001
1920	-0.9758
1930	-1.148
1940	-1.0906
1950	-1.2054
1960	-1.2628000000000001
1970	-1.3202
1980	-1.4924000000000002
1990	-1.435
2000	-1.435
2010	-1.4924000000000002
2020	-1.435
2030	-1.4924000000000002
2040	-1.5498
2050	-1.7793999999999999
2060	-1.6645999999999999
2070	-1.6645999999999999
2080	-1.5498
2090	-1.7793999999999999
2100	-1.7793999999999999
2110	-1.8368
2120	-1.6645999999999999
2130	-1.722
2140	-1.6071999999999997
2150	-1.722
2160	-1.7793999999999999
2170	-1.6645999999999999
2180	-1.6071999999999997
2190	-1.722
2200	-1.8942
2210	-1.6645999999999999
2220	-1.7793999999999999
2230	-1.722
2240	-1.7793999999999999
2250	-1.5498
2260	-1.7793999999999999
2270	-1.722
2280	-1.5498
2290	-1.722
2300	-1.8942
2310	-1.722
2320	-1.6071999999999997
2330	-1.5498
2340	-1.6071999999999997
2350	-1.4924000000000002
2360	-1.5498
2370	-1.5498
2380	-1.6645999999999999
2390	-1.5498
2400	-1.722
2410	-1.4924000000000002
2420	-1.6645999999999999
2430	-1.5498
2440	-1.6645999999999999
2450	-1.5498
2460	-1.6645999999999999
2470	-1.5498
2480	-1.6071999999999997
2490	-1.5498
2500	-1.6645999999999999
2510	-1.6071999999999997
2520	-1.6645999999999999
2530	-1.6071999999999997
2540	-1.6645999999999999
2550	-1.6071999999999997
