Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\SmallMisalignment\R025_300to500_s200-03.csv	
Starttime of export	132755819497450000	Mittwoch, 8. September 2021	15:39:09.745
Endtime of export	132755819648008401	Mittwoch, 8. September 2021	15:39:24.800


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.2296
10	0.9184
20	1.7793999999999999
30	1.9516
40	1.6645999999999999
50	1.435
60	1.148
70	1.2054
80	1.2054
90	1.0332000000000001
100	1.2054
110	1.435
120	1.4924000000000002
130	1.3776
140	1.435
150	1.5498
160	1.4924000000000002
170	1.5498
180	1.5498
190	1.6645999999999999
200	1.6645999999999999
210	1.6071999999999997
220	1.6071999999999997
230	1.7793999999999999
240	1.7793999999999999
250	1.8942
260	1.7793999999999999
270	1.7793999999999999
280	1.722
290	1.722
300	1.8368
310	1.7793999999999999
320	1.6071999999999997
330	1.7793999999999999
340	1.8368
350	1.6645999999999999
360	1.7793999999999999
370	1.7793999999999999
380	1.7793999999999999
390	1.722
400	1.8942
410	1.9516
420	1.6645999999999999
430	1.8942
440	1.8942
450	1.6645999999999999
460	1.6645999999999999
470	1.6071999999999997
480	1.5498
490	1.6071999999999997
500	1.6071999999999997
510	1.6645999999999999
520	1.7793999999999999
530	1.6071999999999997
540	1.6071999999999997
550	1.4924000000000002
560	1.6071999999999997
570	1.4924000000000002
580	1.6071999999999997
590	1.4924000000000002
600	1.6645999999999999
610	1.6645999999999999
620	1.6645999999999999
630	1.4924000000000002
640	1.5498
650	1.5498
660	1.5498
670	1.4924000000000002
680	1.6071999999999997
690	1.5498
700	1.6645999999999999
710	1.5498
720	1.6071999999999997
730	1.5498
740	1.6071999999999997
750	1.5498
760	1.6645999999999999
770	1.5498
780	1.6071999999999997
790	1.6071999999999997
800	1.6645999999999999
810	1.5498
820	1.6645999999999999
830	1.5498
840	1.5498
850	1.5498
860	1.6645999999999999
870	1.5498
880	1.5498
890	1.4924000000000002
900	1.6645999999999999
910	1.5498
920	1.6645999999999999
930	1.4924000000000002
940	1.4924000000000002
950	1.3776
960	1.4924000000000002
970	1.3776
980	1.4924000000000002
990	1.435
1000	1.4924000000000002
1010	1.3776
1020	1.2628000000000001
1030	1.148
1040	1.0906
1050	1.2054
1060	1.2054
1070	0.9758
1080	1.0906
1090	1.2054
1100	0.9184
1110	0.9758
1120	0.9758
1130	0.9758
1140	0.9758
1150	0.861
1160	0.6888
1170	0.6888
1180	0.74620000000000009
1190	0.574
1200	0.574
1210	0.63140000000000007
1220	0.63140000000000007
1230	0.574
1240	0.51660000000000006
1250	0.574
1260	0.6888
1270	0.51660000000000006
1280	0.574
1290	0.574
1300	0.63140000000000007
1310	0.63140000000000007
1320	0.6888
1330	0.51660000000000006
1340	0.4592
1350	0.51660000000000006
1360	0.51660000000000006
1370	0.51660000000000006
1380	0.80359999999999987
1390	0.6888
1400	0.574
1410	0.74620000000000009
1420	0.574
1430	0.74620000000000009
1440	1.0332000000000001
1450	1.0332000000000001
1460	0.9758
1470	0.74620000000000009
1480	0.51660000000000006
1490	0.574
1500	0.74620000000000009
1510	0.80359999999999987
1520	0.9184
1530	0.9184
1540	0.9184
1550	0.9184
1560	0.9758
1570	0.9184
1580	0.9758
1590	0.9758
1600	0.9758
1610	0.9758
1620	1.0332000000000001
1630	1.0332000000000001
1640	1.0906
1650	1.0332000000000001
1660	1.0906
1670	1.0906
1680	1.0906
1690	1.0906
1700	1.148
1710	1.148
1720	1.148
1730	1.148
1740	1.148
1750	1.148
1760	1.2054
1770	1.2054
1780	1.2054
1790	1.2054
1800	1.2054
1810	1.2054
1820	1.0906
1830	0.9758
1840	0.80359999999999987
1850	0.4592
1860	0.1148
1870	-0.3444
1880	-0.9758
1890	-1.3776
1900	-1.6071999999999997
1910	-1.4924000000000002
1920	-1.2054
1930	-0.9758
1940	-1.148
1950	-1.0906
1960	-1.2628000000000001
1970	-1.2628000000000001
1980	-1.3202
1990	-1.435
2000	-1.4924000000000002
2010	-1.435
2020	-1.4924000000000002
2030	-1.3776
2040	-1.3776
2050	-1.5498
2060	-1.722
2070	-1.722
2080	-1.6071999999999997
2090	-1.5498
2100	-1.722
2110	-1.7793999999999999
2120	-1.8368
2130	-1.6645999999999999
2140	-1.6645999999999999
2150	-1.6071999999999997
2160	-1.6645999999999999
2170	-1.7793999999999999
2180	-1.5498
2190	-1.6645999999999999
2200	-1.8368
2210	-1.8942
2220	-1.6071999999999997
2230	-1.7793999999999999
2240	-1.6645999999999999
2250	-1.8368
2260	-1.5498
2270	-1.7793999999999999
2280	-1.722
2290	-1.5498
2300	-1.7793999999999999
2310	-1.8942
2320	-1.6071999999999997
2330	-1.6071999999999997
2340	-1.4924000000000002
2350	-1.4924000000000002
2360	-1.5498
2370	-1.6645999999999999
2380	-1.5498
2390	-1.6071999999999997
2400	-1.5498
2410	-1.722
2420	-1.5498
2430	-1.6071999999999997
2440	-1.4924000000000002
2450	-1.6071999999999997
2460	-1.5498
2470	-1.722
2480	-1.5498
2490	-1.722
2500	-1.5498
2510	-1.6645999999999999
2520	-1.6071999999999997
2530	-1.6071999999999997
2540	-1.5498
2550	-1.5498
2560	-1.5498
2570	-1.6645999999999999
2580	-1.5498
