Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\20.09_L025\L025_0-100s200-08.csv	
Starttime of export	132766100952020000	Montag, 20. September 2021	13:14:55.202
Endtime of export	132766101091620000	Montag, 20. September 2021	13:15:09.162


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	2.5829999999999997
10	2.1238
20	1.722
30	1.435
40	1.4924000000000002
50	1.3202
60	1.4924000000000002
70	1.5498
80	1.7793999999999999
90	1.7793999999999999
100	1.722
110	1.722
120	1.7793999999999999
130	1.8368
140	1.8368
150	2.0090000000000003
160	1.9516
170	1.8368
180	1.8942
190	2.1238
200	1.8942
210	2.1238
220	1.9516
230	1.8368
240	2.0090000000000003
250	2.0090000000000003
260	1.8368
270	1.8942
280	1.8942
290	1.8942
300	1.7793999999999999
310	1.6645999999999999
320	1.7793999999999999
330	1.8942
340	1.8942
350	1.722
360	1.9516
370	1.8368
380	1.7793999999999999
390	1.722
400	1.6071999999999997
410	1.6071999999999997
420	1.722
430	1.6071999999999997
440	1.6645999999999999
450	1.435
460	1.722
470	1.4924000000000002
480	1.6645999999999999
490	1.4924000000000002
500	1.6071999999999997
510	1.435
520	1.435
530	1.4924000000000002
540	1.3202
550	1.435
560	1.4924000000000002
570	1.3202
580	1.4924000000000002
590	1.2054
600	1.2628000000000001
610	1.3776
620	1.3776
630	1.148
640	1.148
650	1.2054
660	1.148
670	1.0906
680	1.2054
690	1.0332000000000001
700	1.0906
710	1.0906
720	0.9184
730	1.148
740	1.0332000000000001
750	0.9758
760	0.9184
770	0.74620000000000009
780	0.80359999999999987
790	0.9184
800	0.80359999999999987
810	0.9184
820	0.861
830	0.80359999999999987
840	0.861
850	0.80359999999999987
860	0.80359999999999987
870	0.9184
880	1.2054
890	0.861
900	0.9758
910	0.9184
920	0.9184
930	1.148
940	1.2628000000000001
950	1.2628000000000001
960	1.0332000000000001
970	0.861
980	0.9184
990	1.0332000000000001
1000	1.148
1010	1.2054
1020	1.2054
1030	1.2628000000000001
1040	1.2628000000000001
1050	1.2628000000000001
1060	1.2628000000000001
1070	1.3202
1080	1.3202
1090	1.3202
1100	1.3776
1110	1.3776
1120	1.435
1130	1.435
1140	1.435
1150	1.5498
1160	1.4924000000000002
1170	1.4924000000000002
1180	1.5498
1190	1.6071999999999997
1200	1.4924000000000002
1210	1.6071999999999997
1220	1.6071999999999997
1230	1.6071999999999997
1240	1.6071999999999997
1250	1.722
1260	1.6645999999999999
1270	1.6645999999999999
1280	1.722
1290	1.722
1300	1.7793999999999999
1310	1.722
1320	1.6071999999999997
1330	1.5498
1340	1.3202
1350	1.0332000000000001
1360	0.6888
1370	0.1148
1380	-0.51660000000000006
1390	-1.3202
1400	-1.7793999999999999
1410	-2.0664000000000002
1420	-2.0090000000000003
1430	-1.722
1440	-1.3202
1450	-1.4924000000000002
1460	-1.435
1470	-1.5498
1480	-1.5498
1490	-1.8368
1500	-1.8368
1510	-1.8368
1520	-1.8942
1530	-1.8368
1540	-1.8368
1550	-1.9516
1560	-2.0090000000000003
1570	-2.0664000000000002
1580	-2.0090000000000003
1590	-1.8368
1600	-2.0664000000000002
1610	-2.0664000000000002
1620	-2.0664000000000002
1630	-1.8368
1640	-2.0664000000000002
1650	-2.0664000000000002
1660	-2.0090000000000003
1670	-1.8942
1680	-2.0664000000000002
1690	-2.0090000000000003
1700	-1.9516
1710	-2.0090000000000003
1720	-1.8942
1730	-1.7793999999999999
1740	-1.8942
1750	-2.0090000000000003
1760	-1.7793999999999999
1770	-1.8368
1780	-1.8942
1790	-1.6645999999999999
1800	-1.8942
1810	-1.6071999999999997
1820	-1.8368
1830	-1.722
1840	-1.7793999999999999
1850	-1.6645999999999999
1860	-1.722
1870	-1.8368
1880	-1.6645999999999999
1890	-1.7793999999999999
1900	-1.4924000000000002
1910	-1.7793999999999999
1920	-1.4924000000000002
1930	-1.6071999999999997
1940	-1.5498
1950	-1.5498
1960	-1.4924000000000002
1970	-1.6645999999999999
1980	-1.3776
1990	-1.6645999999999999
2000	-1.6645999999999999
2010	-1.3776
2020	-1.4924000000000002
2030	-1.4924000000000002
2040	-1.435
2050	-1.3202
2060	-1.3776
2070	-1.2628000000000001
2080	-1.3776
2090	-1.2628000000000001
2100	-1.2054
2110	-1.2054
2120	-1.3776
2130	-1.2054
2140	-0.9758
2150	-1.148
2160	-1.3776
2170	-1.148
2180	-0.9758
2190	-1.0332000000000001
2200	-1.0906
2210	-1.0906
2220	-1.148
2230	-1.2054
2240	-1.0332000000000001
2250	-1.0906
2260	-0.9184
2270	-1.148
2280	-1.148
2290	-1.3202
2300	-1.2628000000000001
2310	-1.148
2320	-1.435
2330	-1.0332000000000001
2340	-1.148
2350	-1.2628000000000001
2360	-1.5498
2370	-1.3776
2380	-1.2628000000000001
2390	-1.2054
2400	-1.148
2410	-1.3776
2420	-1.435
2430	-1.4924000000000002
2440	-1.435
2450	-1.4924000000000002
2460	-1.4924000000000002
2470	-1.4924000000000002
2480	-1.4924000000000002
2490	-1.6071999999999997
2500	-1.6071999999999997
2510	-1.6071999999999997
2520	-1.6071999999999997
2530	-1.6071999999999997
2540	-1.6645999999999999
2550	-1.6645999999999999
2560	-1.6645999999999999
