Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\20.09_L025\L025_0-100s200-16.csv	
Starttime of export	132766105634820000	Montag, 20. September 2021	13:22:43.482
Endtime of export	132766105773020000	Montag, 20. September 2021	13:22:57.302


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	1.148
10	2.1812
20	2.5256000000000003
30	2.0664000000000002
40	1.6071999999999997
50	1.3776
60	1.435
70	1.2628000000000001
80	1.435
90	1.5498
100	1.7793999999999999
110	1.8368
120	1.7793999999999999
130	1.8368
140	1.7793999999999999
150	1.8942
160	1.8942
170	2.0090000000000003
180	1.8942
190	1.8942
200	1.9516
210	2.0090000000000003
220	1.8942
230	2.1238
240	1.8942
250	1.8368
260	2.0090000000000003
270	1.8942
280	1.7793999999999999
290	1.8368
300	1.8942
310	1.8368
320	1.7793999999999999
330	1.6645999999999999
340	1.7793999999999999
350	1.9516
360	1.9516
370	1.6645999999999999
380	1.8368
390	1.7793999999999999
400	1.722
410	1.722
420	1.6071999999999997
430	1.5498
440	1.722
450	1.6071999999999997
460	1.6645999999999999
470	1.4924000000000002
480	1.722
490	1.435
500	1.6645999999999999
510	1.4924000000000002
520	1.5498
530	1.435
540	1.4924000000000002
550	1.4924000000000002
560	1.3776
570	1.435
580	1.435
590	1.3202
600	1.435
610	1.2054
620	1.3202
630	1.3776
640	1.435
650	1.2628000000000001
660	1.2054
670	1.148
680	1.148
690	1.2054
700	1.0906
710	1.0906
720	1.0906
730	1.0332000000000001
740	0.9184
750	1.148
760	1.0332000000000001
770	0.9758
780	0.861
790	0.6888
800	0.74620000000000009
810	0.9184
820	0.9184
830	0.9184
840	0.861
850	0.861
860	0.861
870	0.80359999999999987
880	0.861
890	0.9184
900	1.0906
910	0.861
920	0.9758
930	0.9184
940	0.9184
950	1.148
960	1.2628000000000001
970	1.2628000000000001
980	1.0332000000000001
990	0.861
1000	0.9184
1010	1.0332000000000001
1020	1.2054
1030	1.2628000000000001
1040	1.3202
1050	1.3202
1060	1.2628000000000001
1070	1.3202
1080	1.3776
1090	1.3776
1100	1.3776
1110	1.435
1120	1.435
1130	1.435
1140	1.4924000000000002
1150	1.4924000000000002
1160	1.5498
1170	1.5498
1180	1.6071999999999997
1190	1.6071999999999997
1200	1.6645999999999999
1210	1.6071999999999997
1220	1.722
1230	1.6645999999999999
1240	1.722
1250	1.722
1260	1.7793999999999999
1270	1.722
1280	1.7793999999999999
1290	1.8368
1300	1.8368
1310	1.8368
1320	1.8942
1330	1.8368
1340	1.7793999999999999
1350	1.6645999999999999
1360	1.435
1370	1.148
1380	0.74620000000000009
1390	0.2296
1400	-0.3444
1410	-1.2054
1420	-1.722
1430	-1.8942
1440	-1.9516
1450	-1.6645999999999999
1460	-1.435
1470	-1.435
1480	-1.435
1490	-1.5498
1500	-1.5498
1510	-1.8368
1520	-1.7793999999999999
1530	-1.8368
1540	-1.8942
1550	-1.8368
1560	-1.8368
1570	-1.9516
1580	-2.1238
1590	-2.1238
1600	-2.0090000000000003
1610	-1.8942
1620	-2.0664000000000002
1630	-2.0090000000000003
1640	-2.1238
1650	-1.8368
1660	-2.0664000000000002
1670	-2.0090000000000003
1680	-2.0090000000000003
1690	-1.9516
1700	-2.0664000000000002
1710	-2.0090000000000003
1720	-1.9516
1730	-2.0664000000000002
1740	-1.8942
1750	-1.8368
1760	-1.8942
1770	-2.0090000000000003
1780	-1.7793999999999999
1790	-1.8368
1800	-1.8942
1810	-1.722
1820	-1.8942
1830	-1.6071999999999997
1840	-1.8942
1850	-1.722
1860	-1.8368
1870	-1.722
1880	-1.722
1890	-1.7793999999999999
1900	-1.6071999999999997
1910	-1.7793999999999999
1920	-1.4924000000000002
1930	-1.722
1940	-1.435
1950	-1.7793999999999999
1960	-1.4924000000000002
1970	-1.5498
1980	-1.4924000000000002
1990	-1.6071999999999997
2000	-1.3202
2010	-1.6071999999999997
2020	-1.5498
2030	-1.4924000000000002
2040	-1.435
2050	-1.5498
2060	-1.3776
2070	-1.3202
2080	-1.3776
2090	-1.2054
2100	-1.2054
2110	-1.3776
2120	-1.2628000000000001
2130	-1.2054
2140	-1.3202
2150	-1.2054
2160	-1.0906
2170	-1.148
2180	-1.2628000000000001
2190	-1.148
2200	-0.9758
2210	-1.0332000000000001
2220	-1.0906
2230	-1.148
2240	-1.148
2250	-1.148
2260	-1.0906
2270	-0.9758
2280	-0.9758
2290	-1.0906
2300	-1.0906
2310	-1.3202
2320	-1.2628000000000001
2330	-1.2628000000000001
2340	-1.3202
2350	-1.2054
2360	-1.148
2370	-1.3202
2380	-1.3776
2390	-1.3776
2400	-1.2628000000000001
2410	-1.0906
2420	-1.148
2430	-1.2628000000000001
2440	-1.3776
2450	-1.435
2460	-1.3776
2470	-1.3776
2480	-1.3776
2490	-1.435
2500	-1.435
2510	-1.4924000000000002
2520	-1.4924000000000002
2530	-1.5498
2540	-1.4924000000000002
2550	-1.4924000000000002
2560	-1.4924000000000002
2570	-1.5498
2580	-1.4924000000000002
2590	-1.6071999999999997
2600	-1.5498
2610	-1.6071999999999997
2620	-1.6071999999999997
2630	-1.6071999999999997
2640	-1.6645999999999999
2650	-1.6645999999999999
2660	-1.6645999999999999
